timestamp_s,dest
0.030330,1027
0.030333,247
0.030333,1051
0.030336,1911
0.030339,1027
0.030340,247
0.030343,1027
0.030343,1603
0.030344,1051
0.030346,1051
0.030346,1027
0.030353,1027
0.030356,1051
0.030359,247
0.030359,1051
0.030362,1051
0.030362,1027
0.030365,1051
0.030367,1603
0.030368,1027
0.030369,1603
0.030376,247
0.030380,1911
0.030390,35
0.030405,247
0.030408,1911
0.030410,1027
0.030420,1027
0.030427,1603
0.030436,1051
0.030440,1051
0.030449,1051
0.030452,35
0.030453,35
0.030456,1051
0.030456,1027
0.030467,1027
0.030467,1051
0.030470,1051
0.030473,1051
0.030491,35
0.030492,1027
0.030498,1027
0.030507,1027
0.030508,1911
0.030509,35
0.030511,1051
0.030515,1027
0.030516,1027
0.030519,1603
0.030520,247
0.030522,1051
0.030523,1603
0.030524,35
0.030525,1051
0.030532,1603
0.030533,1603
0.030535,1027
0.030542,1911
0.030556,1051
0.030562,1603
0.030567,1051
0.030572,1027
0.030574,1027
0.030577,35
0.030580,1051
0.030583,35
0.030591,1051
0.030594,1027
0.030597,1911
0.030600,247
0.030602,1051
0.030602,1911
0.030604,1027
0.030618,1051
0.030620,1911
0.030623,1027
0.030625,247
0.030631,1603
0.030637,1027
0.030638,1027
0.030640,1051
0.030642,1027
0.030646,1027
0.030652,1027
0.030654,1051
0.030654,247
0.030656,1051
0.030659,1911
0.030664,1051
0.030665,1027
0.030667,1051
0.030670,1603
0.030676,1051
0.030678,1911
0.030678,247
0.030687,1027
0.030693,35
0.030695,1027
0.030698,1027
0.030698,1911
0.030699,1051
0.030701,1911
0.030706,1051
0.030709,1027
0.030712,1027
0.030716,1603
0.030722,1051
0.030728,1603
0.030739,1603
0.030743,1027
0.030746,247
0.030747,1603
0.030754,1027
0.030755,1603
0.030757,1027
0.030757,1603
0.030759,247
0.030765,1051
0.030766,247
0.030770,1027
0.030772,1027
0.030777,1911
0.030777,1911
0.030783,1051
0.030789,35
0.030794,1051
0.030801,35
0.030805,1051
0.030814,1051
0.030825,35
0.030829,1027
0.030837,1027
0.030837,1051
0.030840,1911
0.030841,1051
0.030843,1051
0.030853,1051
0.030855,35
0.030858,1603
0.030859,247
0.030861,1051
0.030872,1051
0.030873,1051
0.030876,1051
0.030878,1051
0.030880,1027
0.030883,1027
0.030896,1911
0.030907,1027
0.030909,1603
0.030911,1027
0.030911,1051
0.030918,247
0.030923,1051
0.030927,1051
0.030931,35
0.030936,1027
0.030940,1603
0.030943,1027
0.030949,1051
0.030950,1051
0.030951,1027
0.030951,1027
0.030954,1051
0.030955,1051
0.030955,1603
0.030960,1051
0.030963,1051
0.030963,1603
0.030965,1603
0.030967,1603
0.030969,1051
0.030980,35
0.030982,1027
0.030983,1603
0.030983,1603
0.030987,1051
0.030988,1051
0.030991,1603
0.030992,1603
0.031009,1603
0.031013,1051
0.031017,1027
0.031018,1051
0.031026,35
0.031028,1051
0.031029,247
0.031034,35
0.031034,1911
0.031036,1603
0.031040,1027
0.031040,247
0.031044,1027
0.031057,35
0.031057,1051
0.031061,1051
0.031068,1027
0.031072,1027
0.031074,1051
0.031074,1051
0.031080,1051
0.031082,35
0.031085,247
0.031091,247
0.031099,1051
0.031101,35
0.031107,35
0.031109,1603
0.031113,35
0.031115,1603
0.031118,247
0.031119,1051
0.031125,1051
0.031125,1027
0.031125,1051
0.031126,1051
0.031126,1051
0.031127,1027
0.031128,1603
0.031139,247
0.031143,1051
0.031150,1027
0.031155,1603
0.031160,1027
0.031162,1051
0.031166,1027
0.031166,1603
0.031170,247
0.031174,1027
0.031176,1051
0.031176,1051
0.031179,1051
0.031189,1603
0.031191,247
0.031192,1911
0.031192,1051
0.031194,1027
0.031198,1027
0.031203,1051
0.031209,1051
0.031214,1051
0.031220,247
0.031224,247
0.031226,1051
0.031226,1603
0.031227,1603
0.031233,1027
0.031235,1603
0.031238,247
0.031241,1027
0.031241,1027
0.031247,1027
0.031250,1051
0.031253,247
0.031262,1911
0.031265,1027
0.031271,35
0.031272,1911
0.031277,1911
0.031280,35
0.031293,1911
0.031300,1603
0.031300,247
0.031301,1027
0.031301,1603
0.031309,247
0.031309,1027
0.031318,1051
0.031321,1027
0.031323,1051
0.031325,1051
0.031325,1027
0.031344,1027
0.031345,1051
0.031349,247
0.031350,1603
0.031357,1027
0.031362,1603
0.031364,247
0.031364,1027
0.031365,1051
0.031366,1051
0.031369,1027
0.031372,1603
0.031372,1051
0.031373,1911
0.031374,1051
0.031376,1051
0.031377,1603
0.031377,1603
0.031387,1051
0.031387,1027
0.031389,1027
0.031392,1027
0.031392,1051
0.031395,1051
0.031397,1051
0.031397,1911
0.031399,1603
0.031401,1603
0.031410,1051
0.031413,1051
0.031413,1051
0.031414,1027
0.031417,1027
0.031417,1603
0.031418,1911
0.031418,35
0.031420,1051
0.031422,1027
0.031424,1603
0.031431,1027
0.031431,1027
0.031433,1051
0.031435,35
0.031441,35
0.031441,1911
0.031446,1603
0.031452,1603
0.031456,1027
0.031458,1051
0.031460,1027
0.031464,1603
0.031466,1051
0.031468,1027
0.031469,1911
0.031472,1027
0.031476,1051
0.031480,1911
0.031482,1051
0.031484,1051
0.031485,1603
0.031485,1027
0.031487,1027
0.031493,1051
0.031495,1051
0.031495,1051
0.031502,1051
0.031509,1911
0.031521,1051
0.031532,1051
0.031537,247
0.031538,247
0.031543,1027
0.031545,1051
0.031547,1911
0.031549,1027
0.031550,247
0.031557,35
0.031559,1051
0.031560,1051
0.031565,1027
0.031570,1051
0.031576,247
0.031576,1051
0.031577,35
0.031579,1027
0.031580,1603
0.031582,1027
0.031583,1027
0.031588,1051
0.031599,35
0.031608,1051
0.031613,1027
0.031613,247
0.031618,1603
0.031619,247
0.031620,1603
0.031622,1051
0.031623,35
0.031624,1603
0.031624,1603
0.031631,1603
0.031635,1051
0.031637,1603
0.031640,247
0.031643,1027
0.031645,1603
0.031645,1051
0.031647,1911
0.031650,1027
0.031651,1027
0.031652,1911
0.031658,1911
0.031659,1051
0.031661,1051
0.031663,247
0.031677,1911
0.031685,1051
0.031687,1027
0.031688,1027
0.031691,1027
0.031692,1027
0.031698,1051
0.031702,1603
0.031710,1051
0.031710,35
0.031711,1027
0.031713,247
0.031713,247
0.031718,1603
0.031723,1051
0.031736,1027
0.031744,1051
0.031749,1603
0.031750,1911
0.031759,1051
0.031762,1051
0.031767,1027
0.031770,1051
0.031775,1027
0.031776,1603
0.031783,1603
0.031783,247
0.031784,1051
0.031785,1051
0.031786,1051
0.031787,1027
0.031789,1603
0.031789,1603
0.031797,247
0.031799,1603
0.031799,1051
0.031801,247
0.031801,247
0.031805,1603
0.031809,1027
0.031810,35
0.031813,35
0.031822,247
0.031825,1027
0.031829,35
0.031833,1027
0.031835,35
0.031835,247
0.031843,35
0.031843,1051
0.031845,1603
0.031846,1027
0.031849,1051
0.031853,1603
0.031853,35
0.031855,1911
0.031864,1911
0.031868,1051
0.031874,1027
0.031877,1051
0.031881,1051
0.031883,247
0.031883,35
0.031887,1027
0.031888,1603
0.031889,1027
0.031892,247
0.031894,1603
0.031896,1051
0.031899,1911
0.031901,1027
0.031902,1051
0.031903,1603
0.031907,1051
0.031907,35
0.031908,1603
0.031910,1051
0.031922,1051
0.031924,1027
0.031927,1027
0.031931,1603
0.031932,1051
0.031933,1027
0.031933,1051
0.031935,1911
0.031935,1051
0.031939,1603
0.031941,1051
0.031941,35
0.031942,1911
0.031949,1051
0.031949,1051
0.031951,1027
0.031963,1051
0.031965,1027
0.031970,247
0.031982,1027
0.031993,35
0.031995,1027
0.032002,1911
0.032009,1051
0.032011,35
0.032013,1603
0.032015,1051
0.032017,1051
0.032021,35
0.032024,247
0.032031,35
0.032032,1911
0.032034,1027
0.032034,1027
0.032039,1051
0.032039,1027
0.032041,1027
0.032043,1911
0.032050,1051
0.032052,1051
0.032066,247
0.032067,1051
0.032073,1051
0.032075,1051
0.032079,247
0.032091,1051
0.032092,1027
0.032092,1027
0.032093,1027
0.032100,1911
0.032105,1027
0.032106,1051
0.032107,1027
0.032113,35
0.032114,247
0.032118,1603
0.032119,247
0.032120,1051
0.032123,1603
0.032126,1911
0.032131,1051
0.032132,247
0.032133,1603
0.032142,1051
0.032142,247
0.032143,1051
0.032150,1027
0.032152,1051
0.032154,1603
0.032159,1603
0.032159,1027
0.032166,1027
0.032170,247
0.032172,1027
0.032174,1051
0.032181,247
0.032184,1051
0.032187,1027
0.032188,247
0.032193,1027
0.032194,1051
0.032196,1603
0.032200,1027
0.032200,1911
0.032203,1051
0.032212,1027
0.032214,1603
0.032219,1051
0.032219,1051
0.032226,1027
0.032240,1603
0.032248,1027
0.032248,1051
0.032252,1027
0.032254,1027
0.032263,1027
0.032268,35
0.032270,1051
0.032271,1051
0.032273,1051
0.032275,1051
0.032278,1027
0.032278,1603
0.032282,1911
0.032284,1051
0.032288,1911
0.032289,1603
0.032296,1027
0.032298,1027
0.032298,247
0.032304,1051
0.032307,1051
0.032307,1051
0.032308,1051
0.032310,247
0.032312,247
0.032316,1027
0.032327,1051
0.032331,1027
0.032331,1027
0.032334,1603
0.032335,1051
0.032337,1051
0.032342,1027
0.032342,1027
0.032342,1051
0.032346,1027
0.032352,1051
0.032355,1027
0.032355,1603
0.032356,1051
0.032363,1603
0.032365,247
0.032366,35
0.032368,247
0.032369,1051
0.032370,1027
0.032372,247
0.032374,35
0.032380,1051
0.032380,1051
0.032384,1051
0.032384,35
0.032385,1911
0.032391,1603
0.032395,35
0.032399,1051
0.032405,35
0.032405,1603
0.032406,247
0.032412,247
0.032415,1051
0.032416,1051
0.032417,1027
0.032417,1027
0.032417,1027
0.032419,1051
0.032423,1051
0.032424,1027
0.032426,1027
0.032428,1027
0.032429,1051
0.032430,35
0.032438,1603
0.032447,1051
0.032448,1051
0.032451,247
0.032455,1911
0.032456,1027
0.032457,1027
0.032459,1051
0.032464,1051
0.032466,1603
0.032468,1027
0.032469,247
0.032470,1603
0.032472,35
0.032473,1027
0.032475,1603
0.032476,1051
0.032487,247
0.032491,1911
0.032492,1051
0.032493,1027
0.032495,1051
0.032501,1051
0.032502,1051
0.032507,1027
0.032513,1027
0.032515,1911
0.032515,1051
0.032516,1051
0.032519,1027
0.032521,1027
0.032528,1051
0.032537,1027
0.032541,1027
0.032541,247
0.032542,1603
0.032544,1051
0.032547,1051
0.032560,35
0.032562,1911
0.032562,1911
0.032566,1027
0.032569,1603
0.032570,1027
0.032572,1027
0.032585,1603
0.032591,1027
0.032592,1603
0.032599,1603
0.032600,1051
0.032600,1051
0.032605,247
0.032627,1027
0.032631,1027
0.032641,35
0.032642,35
0.032644,1051
0.032650,1911
0.032651,1027
0.032658,1027
0.032660,1911
0.032663,1603
0.032669,1027
0.032689,1051
0.032692,1027
0.032693,1027
0.032694,1027
0.032694,1051
0.032698,1911
0.032701,1911
0.032703,1027
0.032706,1603
0.032708,247
0.032713,1027
0.032714,1027
0.032727,1911
0.032728,1603
0.032730,35
0.032731,1051
0.032732,1603
0.032732,247
0.032734,1051
0.032745,247
0.032747,1051
0.032750,1051
0.032750,1027
0.032758,1051
0.032760,247
0.032762,1051
0.032769,35
0.032773,1051
0.032777,1603
0.032777,1603
0.032783,1051
0.032784,247
0.032784,1603
0.032785,1603
0.032789,1911
0.032790,247
0.032796,1051
0.032799,1027
0.032799,1051
0.032801,247
0.032803,1603
0.032805,1051
0.032809,1911
0.032809,1027
0.032815,1603
0.032817,1051
0.032817,1051
0.032819,1051
0.032821,1051
0.032829,247
0.032829,1027
0.032829,1051
0.032835,1051
0.032837,1051
0.032842,1051
0.032847,247
0.032848,1027
0.032849,1051
0.032874,1603
0.032878,1027
0.032879,1051
0.032880,1603
0.032887,1051
0.032888,1027
0.032892,1051
0.032897,1027
0.032900,1051
0.032901,1603
0.032902,1051
0.032905,1051
0.032907,1027
0.032907,1027
0.032908,1051
0.032913,1051
0.032915,1051
0.032919,1027
0.032920,1027
0.032925,1027
0.032931,35
0.032934,1603
0.032935,247
0.032939,1911
0.032939,35
0.032947,35
0.032951,1027
0.032953,1027
0.032959,1027
0.032961,1603
0.032966,1027
0.032966,1051
0.032970,1911
0.032977,1603
0.032977,1051
0.032978,247
0.032983,1027
0.032987,1027
0.033003,1603
0.033020,1027
0.033023,1027
0.033026,1027
0.033027,1911
0.033030,1603
0.033035,1027
0.033035,1603
0.033037,1027
0.033040,1603
0.033043,247
0.033044,1051
0.033046,1027
0.033046,1603
0.033049,1603
0.033052,1051
0.033054,1603
0.033062,1027
0.033062,1603
0.033065,1027
0.033068,1603
0.033069,1911
0.033070,1027
0.033071,1911
0.033074,247
0.033076,1603
0.033077,1027
0.033077,247
0.033082,1051
0.033083,1027
0.033088,1911
0.033090,1051
0.033092,1051
0.033095,1051
0.033105,1027
0.033106,1027
0.033117,1603
0.033118,1027
0.033119,1603
0.033121,1027
0.033135,247
0.033141,247
0.033143,1603
0.033147,1603
0.033156,1027
0.033163,1051
0.033164,1051
0.033168,1027
0.033171,1027
0.033173,1027
0.033177,247
0.033179,1051
0.033185,1027
0.033189,1051
0.033189,1603
0.033202,1027
0.033203,35
0.033208,1051
0.033209,1051
0.033216,1027
0.033227,247
0.033230,1051
0.033232,1051
0.033233,1603
0.033240,1051
0.033240,1051
0.033241,1051
0.033247,1051
0.033252,35
0.033253,247
0.033263,35
0.033265,1051
0.033266,1027
0.033269,1027
0.033269,1051
0.033275,247
0.033282,1051
0.033282,1051
0.033282,1603
0.033283,1051
0.033283,35
0.033291,1027
0.033302,247
0.033303,1603
0.033309,1603
0.033312,35
0.033316,247
0.033323,1603
0.033324,247
0.033324,1051
0.033325,35
0.033325,1051
0.033328,1027
0.033328,1603
0.033329,1603
0.033331,1051
0.033335,1603
0.033336,1027
0.033340,1027
0.033341,1027
0.033343,35
0.033347,1051
0.033357,1027
0.033363,1027
0.033367,1051
0.033368,1603
0.033369,1027
0.033372,1051
0.033374,247
0.033375,1603
0.033382,35
0.033383,1051
0.033383,35
0.033393,1911
0.033394,1051
0.033398,1051
0.033402,1603
0.033403,1051
0.033409,1911
0.033419,1051
0.033422,1051
0.033427,1051
0.033431,1051
0.033431,1051
0.033437,1603
0.033440,1603
0.033443,1051
0.033446,1027
0.033455,1051
0.033458,1051
0.033461,1027
0.033464,1051
0.033464,1603
0.033469,247
0.033475,247
0.033477,1051
0.033484,1603
0.033487,1603
0.033488,1603
0.033491,1051
0.033492,1603
0.033493,35
0.033501,247
0.033504,1051
0.033505,1911
0.033509,1051
0.033515,1051
0.033516,1027
0.033519,1603
0.033520,1027
0.033522,1051
0.033523,35
0.033528,1051
0.033531,1027
0.033532,1027
0.033534,1603
0.033538,1603
0.033540,1027
0.033542,1027
0.033542,1603
0.033544,247
0.033546,247
0.033554,1051
0.033557,35
0.033561,1027
0.033561,1051
0.033582,1027
0.033585,1603
0.033585,1051
0.033586,247
0.033589,1027
0.033591,1051
0.033593,1051
0.033599,1051
0.033608,1027
0.033613,1027
0.033614,1051
0.033615,1027
0.033635,1051
0.033635,35
0.033635,1603
0.033637,1911
0.033640,1051
0.033640,1051
0.033641,1027
0.033648,1027
0.033652,1051
0.033653,1051
0.033664,1027
0.033669,1051
0.033670,1051
0.033671,1051
0.033680,1051
0.033682,1603
0.033683,1027
0.033685,1051
0.033692,1027
0.033693,247
0.033704,1051
0.033705,1051
0.033706,247
0.033708,1603
0.033710,1027
0.033725,1027
0.033731,1603
0.033733,1603
0.033733,1027
0.033733,1603
0.033753,1603
0.033755,1027
0.033761,1051
0.033762,1051
0.033764,1911
0.033765,1603
0.033766,1051
0.033767,1603
0.033769,35
0.033771,1027
0.033771,1603
0.033773,1027
0.033776,1027
0.033776,1027
0.033778,1051
0.033779,1051
0.033781,247
0.033783,1027
0.033783,1051
0.033787,1027
0.033790,1603
0.033790,1027
0.033792,1051
0.033806,247
0.033811,1051
0.033812,1027
0.033821,247
0.033822,1911
0.033825,1603
0.033827,35
0.033827,1051
0.033827,1911
0.033831,1027
0.033841,1027
0.033844,247
0.033844,1027
0.033850,247
0.033850,247
0.033850,1027
0.033858,1051
0.033863,1027
0.033868,35
0.033876,1603
0.033882,1027
0.033890,1051
0.033896,1051
0.033896,1051
0.033897,1051
0.033897,1051
0.033902,247
0.033902,1051
0.033910,1603
0.033915,1603
0.033918,1911
0.033919,1051
0.033919,1027
0.033925,1051
0.033927,247
0.033927,247
0.033936,1027
0.033944,1603
0.033945,1051
0.033946,1911
0.033946,35
0.033955,1027
0.033960,1027
0.033963,1051
0.033964,1051
0.033969,1027
0.033969,1051
0.033971,35
0.033979,1051
0.033980,1603
0.033981,1027
0.033981,1027
0.033986,247
0.033990,1027
0.033993,247
0.034007,247
0.034011,1027
0.034020,1051
0.034021,1027
0.034023,1051
0.034024,1603
0.034024,1051
0.034028,247
0.034028,1603
0.034029,1051
0.034029,1603
0.034033,1027
0.034034,1911
0.034035,1911
0.034048,1911
0.034053,1051
0.034062,1027
0.034065,1911
0.034066,1603
0.034069,1051
0.034071,1603
0.034082,1603
0.034084,1027
0.034088,1051
0.034090,247
0.034090,1051
0.034091,247
0.034092,1027
0.034093,1603
0.034093,1051
0.034094,1603
0.034096,1051
0.034099,1027
0.034100,1027
0.034105,1027
0.034105,1603
0.034107,35
0.034112,1027
0.034112,1027
0.034123,1603
0.034128,1027
0.034130,1603
0.034131,1051
0.034132,1603
0.034132,1027
0.034132,1051
0.034134,35
0.034140,1027
0.034141,1911
0.034153,1603
0.034154,1027
0.034156,1603
0.034168,1027
0.034168,1603
0.034175,1027
0.034175,1911
0.034177,1051
0.034181,1027
0.034182,1027
0.034182,35
0.034183,1027
0.034183,1051
0.034188,1051
0.034194,1051
0.034195,1051
0.034197,1027
0.034199,35
0.034202,1603
0.034205,35
0.034206,1027
0.034211,247
0.034213,1027
0.034216,1911
0.034219,1911
0.034219,1027
0.034221,1051
0.034226,1911
0.034228,1027
0.034242,247
0.034244,1027
0.034245,1051
0.034246,35
0.034250,35
0.034264,1051
0.034269,1051
0.034269,1051
0.034272,1051
0.034272,247
0.034272,1051
0.034288,1051
0.034291,1051
0.034300,1051
0.034302,1911
0.034311,1027
0.034311,1027
0.034314,1027
0.034318,1027
0.034320,1911
0.034321,1603
0.034326,1911
0.034327,1603
0.034328,1027
0.034333,1051
0.034336,1051
0.034342,1051
0.034355,1603
0.034358,1027
0.034364,1027
0.034385,35
0.034385,1051
0.034391,1603
0.034392,1051
0.034394,1603
0.034395,1027
0.034396,247
0.034400,1027
0.034404,1027
0.034410,35
0.034411,1027
0.034414,247
0.034414,1027
0.034415,1027
0.034417,1603
0.034417,247
0.034420,1027
0.034420,247
0.034430,1027
0.034438,1603
0.034442,1051
0.034443,247
0.034457,1051
0.034458,1603
0.034461,1911
0.034464,35
0.034465,1051
0.034469,1051
0.034471,1051
0.034472,1051
0.034476,1051
0.034476,1603
0.034477,1603
0.034490,1603
0.034494,1911
0.034497,247
0.034497,1603
0.034500,35
0.034501,1603
0.034504,35
0.034504,1603
0.034508,1603
0.034508,1051
0.034509,1027
0.034511,1027
0.034511,1911
0.034517,1603
0.034522,1051
0.034524,1027
0.034524,1051
0.034536,1051
0.034538,1051
0.034540,1603
0.034543,1051
0.034544,1051
0.034545,1027
0.034545,247
0.034545,1051
0.034546,35
0.034560,1051
0.034560,1603
0.034567,1051
0.034571,1051
0.034572,1051
0.034574,1911
0.034583,1027
0.034588,1027
0.034589,1051
0.034591,1603
0.034599,247
0.034601,247
0.034606,1051
0.034608,1603
0.034612,1051
0.034613,1027
0.034615,1603
0.034619,1027
0.034622,35
0.034624,1027
0.034626,1027
0.034635,1051
0.034635,1027
0.034638,35
0.034641,1051
0.034641,1051
0.034643,1051
0.034644,1051
0.034644,1911
0.034656,1027
0.034660,35
0.034661,247
0.034663,1603
0.034670,247
0.034670,1603
0.034678,1051
0.034681,1051
0.034682,1603
0.034688,1051
0.034689,1051
0.034697,1051
0.034697,1027
0.034704,35
0.034706,1911
0.034715,1603
0.034715,1051
0.034715,247
0.034719,1027
0.034724,1027
0.034727,1603
0.034728,1603
0.034739,1911
0.034740,1603
0.034745,1051
0.034746,35
0.034748,1911
0.034748,1603
0.034751,1603
0.034751,1051
0.034753,1051
0.034763,1051
0.034763,247
0.034765,1051
0.034766,247
0.034775,1603
0.034778,1027
0.034782,1027
0.034783,1911
0.034787,1051
0.034790,1603
0.034793,1603
0.034798,1603
0.034798,35
0.034807,247
0.034827,1603
0.034838,1911
0.034841,1051
0.034844,1051
0.034845,247
0.034846,247
0.034855,1603
0.034858,1051
0.034859,1051
0.034859,1911
0.034862,1603
0.034863,1603
0.034871,247
0.034872,1603
0.034873,1027
0.034879,1603
0.034880,1027
0.034882,1603
0.034882,1051
0.034884,1027
0.034884,247
0.034886,1027
0.034886,247
0.034888,1603
0.034891,1027
0.034900,1603
0.034905,1051
0.034906,1027
0.034913,1027
0.034916,1027
0.034916,1027
0.034919,1027
0.034921,35
0.034921,1603
0.034922,1051
0.034923,247
0.034936,1027
0.034936,1051
0.034936,1027
0.034941,1051
0.034945,247
0.034948,247
0.034955,1027
0.034968,1603
0.034978,1051
0.034978,1911
0.034979,1027
0.034980,1051
0.034980,1051
0.034982,247
0.034983,1027
0.034987,1027
0.034997,1051
0.035005,1051
0.035005,1603
0.035013,1051
0.035014,35
0.035015,1603
0.035017,35
0.035021,1051
0.035022,1603
0.035026,1051
0.035029,1051
0.035033,1027
0.035034,1027
0.035037,1603
0.035040,1051
0.035044,1603
0.035048,1051
0.035053,1051
0.035056,1051
0.035056,247
0.035061,1603
0.035066,1051
0.035074,1603
0.035074,1051
0.035076,1603
0.035079,1051
0.035084,35
0.035091,1027
0.035098,1027
0.035098,1027
0.035109,1603
0.035111,1911
0.035112,1603
0.035114,1603
0.035116,1051
0.035116,1603
0.035120,1051
0.035120,1051
0.035129,1027
0.035130,35
0.035131,1603
0.035136,1911
0.035143,1051
0.035144,1027
0.035144,1051
0.035145,1051
0.035145,1603
0.035150,1027
0.035153,35
0.035156,247
0.035162,1051
0.035167,247
0.035168,247
0.035169,1027
0.035181,1603
0.035181,1051
0.035187,1051
0.035194,1603
0.035197,1911
0.035199,1027
0.035206,1027
0.035208,1911
0.035212,35
0.035213,1051
0.035215,1911
0.035216,1911
0.035217,1911
0.035220,1051
0.035222,1603
0.035229,1051
0.035243,1027
0.035246,247
0.035248,1911
0.035252,1051
0.035254,1051
0.035258,35
0.035261,1603
0.035273,247
0.035273,1051
0.035274,1051
0.035275,1051
0.035275,1051
0.035280,247
0.035287,1051
0.035289,1027
0.035289,1603
0.035295,247
0.035299,35
0.035304,247
0.035309,1027
0.035317,1603
0.035318,247
0.035319,1027
0.035320,1027
0.035321,1027
0.035322,35
0.035324,1051
0.035326,1051
0.035327,1051
0.035331,35
0.035331,1911
0.035336,1027
0.035339,1911
0.035365,1027
0.035368,1027
0.035378,247
0.035378,247
0.035380,1051
0.035381,1051
0.035381,1911
0.035384,247
0.035387,1051
0.035395,247
0.035398,1911
0.035398,1603
0.035400,1603
0.035401,1027
0.035406,1603
0.035408,1051
0.035409,35
0.035411,247
0.035417,35
0.035419,247
0.035426,1051
0.035428,35
0.035435,1603
0.035436,1027
0.035437,1911
0.035438,35
0.035438,1051
0.035442,247
0.035445,35
0.035447,1051
0.035448,1027
0.035450,1911
0.035458,1911
0.035462,1603
0.035466,35
0.035470,1603
0.035470,1051
0.035471,1027
0.035476,247
0.035480,247
0.035483,1027
0.035484,1027
0.035490,1051
0.035491,1027
0.035493,1911
0.035493,1051
0.035494,1603
0.035496,1051
0.035497,1603
0.035498,247
0.035501,1027
0.035502,1603
0.035506,247
0.035509,1911
0.035510,1911
0.035513,1027
0.035514,1027
0.035515,1051
0.035518,1603
0.035523,1911
0.035529,1051
0.035533,1911
0.035538,1051
0.035540,1027
0.035553,247
0.035555,1027
0.035558,1051
0.035560,247
0.035560,1603
0.035569,1911
0.035569,247
0.035571,1603
0.035572,1051
0.035573,1051
0.035576,1051
0.035589,1603
0.035590,1051
0.035599,1051
0.035599,1051
0.035600,247
0.035606,1911
0.035607,1027
0.035608,1603
0.035611,1027
0.035613,1027
0.035622,1027
0.035626,1027
0.035627,1911
0.035628,1911
0.035639,1911
0.035646,1051
0.035653,1051
0.035655,1603
0.035662,1911
0.035674,1027
0.035683,1603
0.035688,1027
0.035693,1027
0.035696,35
0.035700,1051
0.035705,247
0.035709,1027
0.035712,35
0.035719,1911
0.035719,1051
0.035726,1603
0.035727,1911
0.035729,1603
0.035729,1051
0.035735,247
0.035738,1027
0.035739,1027
0.035742,1603
0.035744,1027
0.035747,1911
0.035752,1051
0.035755,1603
0.035760,1027
0.035764,1051
0.035766,1911
0.035770,1051
0.035771,1027
0.035772,1603
0.035775,247
0.035780,1027
0.035780,1027
0.035781,1603
0.035781,1603
0.035786,1051
0.035786,1027
0.035791,1027
0.035793,1051
0.035794,1911
0.035800,1027
0.035805,1911
0.035809,1911
0.035816,1027
0.035818,1051
0.035821,1051
0.035831,1603
0.035832,1051
0.035833,1051
0.035833,1051
0.035834,1051
0.035836,1027
0.035838,1027
0.035842,1051
0.035844,247
0.035845,1051
0.035852,247
0.035865,1027
0.035867,1603
0.035877,1051
0.035880,1051
0.035889,1051
0.035895,1027
0.035900,35
0.035901,1603
0.035903,1603
0.035908,1051
0.035913,1603
0.035918,1603
0.035926,1051
0.035926,1051
0.035927,1027
0.035931,1027
0.035937,1027
0.035939,1911
0.035945,1051
0.035948,1603
0.035949,1051
0.035953,1027
0.035955,1027
0.035956,1027
0.035961,1603
0.035962,1027
0.035964,1603
0.035966,1051
0.035982,35
0.035984,1051
0.035988,35
0.035991,1027
0.035993,1027
0.035996,1051
0.035997,247
0.036005,1603
0.036012,1051
0.036028,1603
0.036031,1027
0.036032,1027
0.036036,1911
0.036036,1051
0.036043,1911
0.036044,1051
0.036046,1051
0.036049,35
0.036053,1911
0.036055,1027
0.036060,247
0.036062,35
0.036067,1027
0.036072,1051
0.036073,247
0.036084,1027
0.036089,1911
0.036090,1051
0.036091,1027
0.036093,1027
0.036095,1051
0.036098,1051
0.036105,1603
0.036109,1051
0.036112,1603
0.036119,1603
0.036128,35
0.036128,35
0.036128,1911
0.036132,1027
0.036134,35
0.036136,35
0.036146,1051
0.036152,1603
0.036153,1051
0.036153,1603
0.036155,1051
0.036163,1051
0.036164,1911
0.036166,247
0.036167,35
0.036179,1603
0.036191,247
0.036194,1603
0.036197,35
0.036200,35
0.036202,1051
0.036206,1027
0.036214,1603
0.036223,1603
0.036226,247
0.036230,1027
0.036232,1027
0.036232,247
0.036239,1027
0.036241,1911
0.036242,35
0.036243,1027
0.036249,1051
0.036252,1051
0.036254,1911
0.036256,1051
0.036258,1603
0.036260,1051
0.036266,1911
0.036268,1027
0.036268,1603
0.036269,35
0.036270,1027
0.036273,247
0.036276,1051
0.036278,1911
0.036279,1027
0.036280,1027
0.036282,1027
0.036283,247
0.036301,1911
0.036303,1911
0.036304,1051
0.036305,247
0.036306,247
0.036306,1027
0.036322,1051
0.036323,1911
0.036325,1027
0.036327,1027
0.036332,35
0.036338,1027
0.036340,1027
0.036346,1027
0.036350,1603
0.036350,1911
0.036351,1051
0.036354,1051
0.036354,1027
0.036356,1027
0.036359,1051
0.036368,1027
0.036369,1911
0.036371,1027
0.036374,1051
0.036384,1603
0.036386,1911
0.036388,247
0.036390,1027
0.036395,1027
0.036395,1027
0.036399,1051
0.036409,1603
0.036410,1051
0.036410,1051
0.036412,1051
0.036415,1051
0.036417,1051
0.036418,1027
0.036420,247
0.036421,1051
0.036437,247
0.036439,1051
0.036439,1051
0.036440,1027
0.036446,35
0.036447,1027
0.036449,1027
0.036449,247
0.036450,1027
0.036454,1027
0.036455,1911
0.036457,1027
0.036457,1027
0.036461,247
0.036462,247
