timestamp_s,dest
0.065499,9732504
0.065502,1719
0.065503,9732504
0.065503,81
0.065505,9732504
0.065507,9732504
0.065512,9732504
0.065525,81
0.065526,26
0.065527,9732504
0.065538,1197
0.065539,9732504
0.065540,9732504
0.065542,9732504
0.065545,9732504
0.065548,9732504
0.065553,9732504
0.065556,9732504
0.065556,1719
0.065558,9732504
0.065559,9732504
0.065560,9732504
0.065567,9732504
0.065568,1719
0.065572,9732504
0.065574,9732504
0.065576,1719
0.065576,9732504
0.065586,9732504
0.065586,9732504
0.065586,81
0.065599,1719
0.065599,9732504
0.065605,26
0.065608,9732504
0.065609,693
0.065611,9732504
0.065612,26
0.065616,9732504
0.065617,1719
0.065618,9732504
0.065622,9732504
0.065623,9732504
0.065625,81
0.065628,1197
0.065628,9732504
0.065629,9732504
0.065629,1719
0.065635,81
0.065639,9732504
0.065641,9732504
0.065648,81
0.065649,9732504
0.065651,9732504
0.065651,9732504
0.065653,9732504
0.065655,9732504
0.065656,9732504
0.065659,9732504
0.065660,9732504
0.065670,693
0.065671,9732504
0.065672,81
0.065678,693
0.065680,9732504
0.065682,9732504
0.065683,9732504
0.065684,693
0.065685,9732504
0.065686,81
0.065688,9732504
0.065689,9732504
0.065689,9732504
0.065689,9732504
0.065692,9732504
0.065692,9732504
0.065695,693
0.065698,9732504
0.065698,9732504
0.065700,9732504
0.065703,9732504
0.065705,9732504
0.065705,9732504
0.065707,9732504
0.065711,9732504
0.065711,9732504
0.065716,81
0.065717,9732504
0.065719,9732504
0.065723,81
0.065723,1719
0.065724,693
0.065730,26
0.065732,9732504
0.065735,693
0.065735,9732504
0.065736,1719
0.065737,9732504
0.065738,81
0.065741,9732504
0.065741,9732504
0.065742,9732504
0.065742,9732504
0.065744,81
0.065745,9732504
0.065745,1197
0.065751,9732504
0.065752,9732504
0.065755,1719
0.065759,9732504
0.065761,26
0.065764,9732504
0.065770,9732504
0.065770,9732504
0.065772,9732504
0.065778,9732504
0.065780,1197
0.065780,1197
0.065781,9732504
0.065782,26
0.065784,9732504
0.065785,9732504
0.065787,9732504
0.065791,9732504
0.065792,9732504
0.065795,9732504
0.065797,9732504
0.065797,9732504
0.065799,9732504
0.065799,9732504
0.065800,1719
0.065802,9732504
0.065802,9732504
0.065802,9732504
0.065803,9732504
0.065804,9732504
0.065805,9732504
0.065807,9732504
0.065810,9732504
0.065810,9732504
0.065810,9732504
0.065817,9732504
0.065818,9732504
0.065818,9732504
0.065825,9732504
0.065825,9732504
0.065829,9732504
0.065831,1719
0.065836,9732504
0.065837,1197
0.065838,9732504
0.065840,9732504
0.065840,9732504
0.065841,1719
0.065842,9732504
0.065842,1719
0.065843,81
0.065843,9732504
0.065843,9732504
0.065848,9732504
0.065848,26
0.065851,81
0.065853,9732504
0.065854,9732504
0.065855,9732504
0.065857,9732504
0.065860,9732504
0.065862,81
0.065867,9732504
0.065868,1719
0.065868,9732504
0.065877,81
0.065877,26
0.065878,9732504
0.065882,9732504
0.065884,1197
0.065886,9732504
0.065891,81
0.065895,9732504
0.065896,9732504
0.065897,9732504
0.065901,9732504
0.065902,9732504
0.065904,1719
0.065908,9732504
0.065908,9732504
0.065910,9732504
0.065912,1197
0.065915,9732504
0.065918,9732504
0.065918,9732504
0.065918,1197
0.065919,9732504
0.065919,9732504
0.065922,81
0.065923,9732504
0.065924,9732504
0.065925,9732504
0.065926,81
0.065926,9732504
0.065929,9732504
0.065931,9732504
0.065933,81
0.065933,9732504
0.065943,9732504
0.065946,9732504
0.065951,9732504
0.065953,9732504
0.065954,81
0.065960,9732504
0.065960,9732504
0.065964,9732504
0.065964,81
0.065965,1719
0.065966,9732504
0.065967,1719
0.065972,26
0.065972,9732504
0.065975,1197
0.065975,9732504
0.065977,9732504
0.065978,9732504
0.065978,9732504
0.065978,9732504
0.065978,9732504
0.065978,9732504
0.065979,9732504
0.065980,9732504
0.065981,9732504
0.065982,1197
0.065983,26
0.065984,9732504
0.065985,81
0.065985,9732504
0.065986,9732504
0.065987,9732504
0.065988,9732504
0.065989,9732504
0.065990,1719
0.065993,9732504
0.065994,9732504
0.065999,9732504
0.066001,9732504
0.066002,81
0.066006,9732504
0.066011,9732504
0.066014,1197
0.066015,9732504
0.066016,26
0.066017,9732504
0.066019,9732504
0.066020,9732504
0.066025,9732504
0.066025,9732504
0.066027,9732504
0.066029,9732504
0.066030,81
0.066031,1719
0.066032,9732504
0.066032,1719
0.066033,9732504
0.066035,9732504
0.066037,9732504
0.066037,1197
0.066040,9732504
0.066040,9732504
0.066042,1719
0.066050,1719
0.066054,26
0.066056,9732504
0.066056,81
0.066057,9732504
0.066061,9732504
0.066061,9732504
0.066063,9732504
0.066063,9732504
0.066065,1719
0.066072,9732504
0.066074,81
0.066074,26
0.066076,9732504
0.066079,1197
0.066080,693
0.066083,9732504
0.066088,81
0.066089,1719
0.066090,81
0.066091,1719
0.066092,9732504
0.066095,9732504
0.066096,9732504
0.066096,9732504
0.066097,9732504
0.066097,1719
0.066098,9732504
0.066101,1197
0.066102,9732504
0.066103,9732504
0.066108,9732504
0.066111,1719
0.066111,9732504
0.066113,9732504
0.066119,9732504
0.066119,9732504
0.066130,9732504
0.066130,9732504
0.066132,9732504
0.066135,9732504
0.066140,1719
0.066145,9732504
0.066147,9732504
0.066154,693
0.066157,9732504
0.066157,81
0.066158,9732504
0.066158,9732504
0.066161,9732504
0.066164,9732504
0.066170,9732504
0.066177,9732504
0.066178,1197
0.066179,9732504
0.066183,9732504
0.066190,9732504
0.066192,9732504
0.066193,1719
0.066194,9732504
0.066196,81
0.066196,9732504
0.066196,693
0.066197,9732504
0.066202,9732504
0.066205,9732504
0.066207,9732504
0.066211,1719
0.066218,9732504
0.066223,26
0.066224,9732504
0.066224,81
0.066225,9732504
0.066227,9732504
0.066227,9732504
0.066228,9732504
0.066229,1719
0.066229,9732504
0.066230,9732504
0.066230,9732504
0.066230,9732504
0.066230,9732504
0.066230,9732504
0.066236,9732504
0.066239,9732504
0.066239,9732504
0.066243,9732504
0.066244,9732504
0.066246,9732504
0.066247,693
0.066248,81
0.066249,1719
0.066249,1719
0.066252,693
0.066257,9732504
0.066260,26
0.066264,9732504
0.066269,1197
0.066270,9732504
0.066270,9732504
0.066275,9732504
0.066275,9732504
0.066278,81
0.066279,1719
0.066281,1719
0.066282,1719
0.066284,26
0.066286,9732504
0.066287,693
0.066289,9732504
0.066293,1719
0.066293,9732504
0.066295,81
0.066296,693
0.066297,9732504
0.066297,9732504
0.066298,81
0.066298,9732504
0.066300,9732504
0.066303,1719
0.066304,693
0.066306,9732504
0.066307,9732504
0.066309,9732504
0.066310,9732504
0.066311,9732504
0.066311,9732504
0.066313,9732504
0.066314,9732504
0.066317,81
0.066321,9732504
0.066322,9732504
0.066327,9732504
0.066331,9732504
0.066338,1719
0.066339,9732504
0.066339,9732504
0.066341,9732504
0.066344,693
0.066346,9732504
0.066347,81
0.066350,1197
0.066352,81
0.066353,693
0.066354,1719
0.066357,693
0.066359,26
0.066366,1197
0.066368,1719
0.066369,9732504
0.066373,1719
0.066380,9732504
0.066380,1197
0.066380,81
0.066381,9732504
0.066388,9732504
0.066389,9732504
0.066394,26
0.066395,693
0.066402,9732504
0.066404,1719
0.066405,9732504
0.066406,1197
0.066408,9732504
0.066409,9732504
0.066410,693
0.066411,9732504
0.066411,9732504
0.066413,693
0.066413,1719
0.066414,693
0.066416,81
0.066416,9732504
0.066416,9732504
0.066419,9732504
0.066420,9732504
0.066421,1719
0.066423,9732504
0.066424,9732504
0.066427,1719
0.066433,9732504
0.066434,9732504
0.066434,81
0.066436,1719
0.066436,1719
0.066436,9732504
0.066439,9732504
0.066440,9732504
0.066444,1719
0.066445,9732504
0.066447,9732504
0.066447,9732504
0.066449,9732504
0.066454,693
0.066455,9732504
0.066455,9732504
0.066457,1719
0.066458,9732504
0.066459,9732504
0.066459,1719
0.066460,9732504
0.066461,9732504
0.066461,9732504
0.066464,9732504
0.066465,9732504
0.066467,81
0.066468,1719
0.066469,9732504
0.066471,693
0.066474,9732504
0.066474,9732504
0.066476,26
0.066476,9732504
0.066477,26
0.066479,9732504
0.066481,26
0.066482,9732504
0.066485,9732504
0.066486,9732504
0.066488,693
0.066489,9732504
0.066492,693
0.066495,9732504
0.066500,1719
0.066505,9732504
0.066506,9732504
0.066507,9732504
0.066507,81
0.066509,1719
0.066510,9732504
0.066514,9732504
0.066515,1197
0.066516,9732504
0.066520,9732504
0.066525,9732504
0.066525,9732504
0.066530,9732504
0.066532,1197
0.066534,9732504
0.066535,1719
0.066536,9732504
0.066545,1719
0.066546,1197
0.066549,9732504
0.066553,9732504
0.066555,9732504
0.066564,9732504
0.066566,9732504
0.066576,1719
0.066578,9732504
0.066581,9732504
0.066582,1719
0.066582,9732504
0.066583,9732504
0.066583,1719
0.066586,9732504
0.066590,9732504
0.066593,9732504
0.066594,26
0.066596,9732504
0.066605,1719
0.066605,1719
0.066609,9732504
0.066610,9732504
0.066615,9732504
0.066618,9732504
0.066627,9732504
0.066627,1719
0.066630,81
0.066634,9732504
0.066635,9732504
0.066635,81
0.066642,693
0.066644,26
0.066652,9732504
0.066654,1719
0.066656,1719
0.066657,9732504
0.066661,9732504
0.066666,26
0.066666,9732504
0.066675,9732504
0.066677,9732504
0.066680,9732504
0.066681,693
0.066683,81
0.066683,9732504
0.066688,693
0.066693,9732504
0.066700,9732504
0.066701,9732504
0.066704,9732504
0.066706,9732504
0.066710,693
0.066711,1719
0.066712,9732504
0.066718,1719
0.066718,9732504
0.066719,26
0.066720,9732504
0.066720,1719
0.066723,1719
0.066726,9732504
0.066726,9732504
0.066731,9732504
0.066731,9732504
0.066733,9732504
0.066734,1719
0.066739,1719
0.066742,1719
0.066747,9732504
0.066749,1719
0.066750,9732504
0.066750,81
0.066751,1719
0.066753,9732504
0.066755,9732504
0.066759,9732504
0.066761,26
0.066762,9732504
0.066763,9732504
0.066765,9732504
0.066765,1719
0.066765,9732504
0.066767,26
0.066768,1197
0.066771,9732504
0.066778,9732504
0.066779,81
0.066783,1719
0.066784,9732504
0.066785,9732504
0.066788,9732504
0.066789,9732504
0.066790,9732504
0.066790,9732504
0.066791,9732504
0.066792,9732504
0.066793,9732504
0.066793,693
0.066794,9732504
0.066800,9732504
0.066801,9732504
0.066803,693
0.066806,1719
0.066807,9732504
0.066809,693
0.066818,9732504
0.066819,26
0.066823,1719
0.066823,9732504
0.066826,9732504
0.066828,9732504
0.066828,9732504
0.066830,9732504
0.066833,9732504
0.066834,693
0.066834,1719
0.066839,9732504
0.066840,26
0.066840,9732504
0.066841,9732504
0.066842,9732504
0.066842,1719
0.066842,9732504
0.066846,9732504
0.066846,693
0.066850,9732504
0.066853,9732504
0.066853,9732504
0.066854,81
0.066855,9732504
0.066864,9732504
0.066868,9732504
0.066871,9732504
0.066872,9732504
0.066874,26
0.066876,9732504
0.066877,9732504
0.066877,9732504
0.066878,9732504
0.066882,9732504
0.066884,9732504
0.066884,9732504
0.066884,693
0.066885,9732504
0.066888,9732504
0.066892,81
0.066892,9732504
0.066895,9732504
0.066898,9732504
0.066901,9732504
0.066903,9732504
0.066904,9732504
0.066907,9732504
0.066910,9732504
0.066911,1197
0.066912,26
0.066914,81
0.066915,9732504
0.066915,9732504
0.066917,9732504
0.066919,9732504
0.066921,1197
0.066923,9732504
0.066923,9732504
0.066923,9732504
0.066924,9732504
0.066925,9732504
0.066926,9732504
0.066929,9732504
0.066930,9732504
0.066931,693
0.066936,9732504
0.066939,9732504
0.066942,9732504
0.066944,1719
0.066946,9732504
0.066948,9732504
0.066953,9732504
0.066953,9732504
0.066955,81
0.066957,9732504
0.066962,9732504
0.066966,9732504
0.066966,1719
0.066967,9732504
0.066970,9732504
0.066977,1719
0.066977,26
0.066978,9732504
0.066979,81
0.066981,9732504
0.066983,9732504
0.066983,1719
0.066984,9732504
0.066984,9732504
0.066985,9732504
0.066989,9732504
0.066990,9732504
0.066992,9732504
0.066994,9732504
0.067001,81
0.067003,9732504
0.067004,1197
0.067005,9732504
0.067005,9732504
0.067006,9732504
0.067006,81
0.067009,9732504
0.067010,9732504
0.067013,9732504
0.067015,9732504
0.067016,9732504
0.067018,9732504
0.067018,9732504
0.067019,26
0.067020,9732504
0.067027,1719
0.067028,9732504
0.067028,9732504
0.067033,1197
0.067038,1719
0.067040,81
0.067050,9732504
0.067054,693
0.067057,9732504
0.067057,693
0.067058,81
0.067059,9732504
0.067059,9732504
0.067060,9732504
0.067060,9732504
0.067070,9732504
0.067070,9732504
0.067070,9732504
0.067071,9732504
0.067074,9732504
0.067076,9732504
0.067077,9732504
0.067080,9732504
0.067083,9732504
0.067086,9732504
0.067091,26
0.067096,1719
0.067099,9732504
0.067099,9732504
0.067100,9732504
0.067101,9732504
0.067102,9732504
0.067104,9732504
0.067104,9732504
0.067104,9732504
0.067105,9732504
0.067108,9732504
0.067114,9732504
0.067116,693
0.067121,26
0.067124,9732504
0.067124,81
0.067127,26
0.067131,26
0.067132,9732504
0.067134,9732504
0.067136,1719
0.067137,9732504
0.067138,1719
0.067140,9732504
0.067142,9732504
0.067143,693
0.067143,9732504
0.067144,693
0.067145,1719
0.067148,1719
0.067149,9732504
0.067149,1719
0.067153,9732504
0.067158,26
0.067159,9732504
0.067162,9732504
0.067166,9732504
0.067167,9732504
0.067168,9732504
0.067170,1719
0.067171,9732504
0.067171,1197
0.067171,9732504
0.067178,9732504
0.067185,9732504
0.067187,9732504
0.067190,81
0.067193,26
0.067199,9732504
0.067202,9732504
0.067205,81
0.067205,9732504
0.067207,9732504
0.067209,1719
0.067210,9732504
0.067211,26
0.067212,9732504
0.067213,9732504
0.067216,1719
0.067218,9732504
0.067218,9732504
0.067219,9732504
0.067219,26
0.067220,1197
0.067220,1197
0.067226,9732504
0.067226,26
0.067228,81
0.067231,1719
0.067233,1719
0.067233,1719
0.067234,1719
0.067236,1719
0.067237,9732504
0.067238,9732504
0.067241,9732504
0.067242,9732504
0.067243,1719
0.067243,9732504
0.067243,9732504
0.067244,1719
0.067244,9732504
0.067244,9732504
0.067244,9732504
0.067251,26
0.067254,9732504
0.067254,9732504
0.067257,9732504
0.067260,9732504
0.067262,26
0.067265,26
0.067266,9732504
0.067266,26
0.067267,9732504
0.067272,9732504
0.067274,9732504
0.067275,9732504
0.067277,9732504
0.067277,9732504
0.067279,9732504
0.067281,9732504
0.067283,9732504
0.067284,9732504
0.067286,1719
0.067286,26
0.067290,1719
0.067294,9732504
0.067295,9732504
0.067295,9732504
0.067298,9732504
0.067299,9732504
0.067299,9732504
0.067300,1197
0.067300,693
0.067300,9732504
0.067303,9732504
0.067311,1197
0.067311,9732504
0.067313,9732504
0.067314,26
0.067317,26
0.067318,9732504
0.067320,9732504
0.067325,9732504
0.067325,693
0.067330,9732504
0.067330,9732504
0.067334,9732504
0.067334,9732504
0.067339,9732504
0.067341,1719
0.067344,9732504
0.067346,9732504
0.067348,9732504
0.067348,1197
0.067349,9732504
0.067360,9732504
0.067360,9732504
0.067363,1197
0.067365,1719
0.067365,9732504
0.067366,9732504
0.067367,9732504
0.067369,9732504
0.067370,693
0.067370,9732504
0.067370,9732504
0.067376,9732504
0.067376,9732504
0.067379,26
0.067386,9732504
0.067388,9732504
0.067389,9732504
0.067390,1719
0.067391,9732504
0.067394,9732504
0.067398,9732504
0.067405,9732504
0.067406,9732504
0.067410,9732504
0.067416,9732504
0.067418,1719
0.067420,9732504
0.067420,9732504
0.067425,9732504
0.067427,81
0.067432,9732504
0.067432,9732504
0.067433,9732504
0.067433,9732504
0.067434,1719
0.067440,81
0.067441,9732504
0.067442,9732504
0.067443,693
0.067446,9732504
0.067446,9732504
0.067447,1719
0.067448,9732504
0.067448,9732504
0.067449,9732504
0.067450,9732504
0.067451,81
0.067453,9732504
0.067458,9732504
0.067458,9732504
0.067462,9732504
0.067462,26
0.067463,1197
0.067472,1197
0.067473,9732504
0.067475,81
0.067477,81
0.067478,9732504
0.067479,9732504
0.067480,9732504
0.067483,9732504
0.067484,9732504
0.067486,1719
0.067486,9732504
0.067489,9732504
0.067495,81
0.067499,1719
0.067500,26
0.067504,9732504
0.067504,1719
0.067506,9732504
0.067512,1719
0.067513,81
0.067516,81
0.067518,9732504
0.067523,1719
0.067525,9732504
0.067526,1197
0.067529,26
0.067530,1197
0.067534,1719
0.067536,9732504
0.067537,9732504
0.067541,81
0.067546,693
0.067547,9732504
0.067547,9732504
0.067551,9732504
0.067551,9732504
0.067554,1719
0.067557,9732504
0.067558,9732504
0.067559,9732504
0.067579,9732504
0.067582,9732504
0.067585,26
0.067586,9732504
0.067591,81
0.067593,9732504
0.067596,9732504
0.067596,1719
0.067596,9732504
0.067596,1719
0.067598,9732504
0.067599,1719
0.067603,9732504
0.067604,9732504
0.067604,1719
0.067608,81
0.067609,9732504
0.067610,9732504
0.067617,9732504
0.067619,9732504
0.067619,9732504
0.067619,9732504
0.067621,9732504
0.067624,9732504
0.067624,9732504
0.067629,26
0.067630,81
0.067633,81
0.067635,26
0.067638,9732504
0.067644,1719
0.067647,9732504
0.067649,9732504
0.067656,9732504
0.067657,81
0.067657,1719
0.067661,9732504
0.067663,9732504
0.067663,81
0.067664,9732504
0.067666,9732504
0.067668,1197
0.067670,9732504
0.067672,9732504
0.067673,9732504
0.067680,9732504
0.067680,9732504
0.067680,81
0.067681,9732504
0.067683,9732504
0.067686,9732504
0.067690,9732504
0.067693,9732504
0.067694,9732504
0.067695,9732504
0.067696,9732504
0.067696,26
0.067703,9732504
0.067710,9732504
0.067710,9732504
0.067710,81
0.067711,9732504
0.067712,1197
0.067714,693
0.067717,9732504
0.067719,693
0.067720,9732504
0.067721,9732504
0.067722,9732504
0.067725,26
0.067726,9732504
0.067726,9732504
0.067726,1719
0.067733,9732504
0.067734,9732504
0.067736,9732504
0.067737,9732504
0.067739,9732504
0.067743,26
0.067748,1719
0.067753,693
0.067753,9732504
0.067755,693
0.067756,26
0.067756,9732504
0.067757,81
0.067759,26
0.067761,26
0.067762,9732504
0.067766,9732504
0.067768,9732504
0.067769,26
0.067769,9732504
0.067771,1719
0.067772,9732504
0.067772,1197
0.067774,9732504
0.067777,1719
0.067779,9732504
0.067781,9732504
0.067783,26
0.067785,9732504
0.067786,1719
0.067786,9732504
0.067787,9732504
0.067791,9732504
0.067794,1719
0.067797,9732504
0.067798,9732504
0.067800,9732504
0.067815,9732504
0.067815,1719
0.067815,9732504
0.067816,9732504
0.067816,9732504
0.067816,9732504
0.067817,9732504
0.067817,9732504
0.067819,26
0.067820,81
0.067821,9732504
0.067825,9732504
0.067825,9732504
0.067825,693
0.067826,1719
0.067829,1197
0.067830,9732504
0.067830,9732504
0.067835,9732504
0.067836,26
0.067837,9732504
0.067837,693
0.067837,1719
0.067838,9732504
0.067839,9732504
0.067840,9732504
0.067845,693
0.067845,1719
0.067848,1719
0.067855,1719
0.067859,26
0.067859,9732504
0.067861,9732504
0.067864,9732504
0.067865,9732504
0.067866,9732504
0.067867,1719
0.067867,9732504
0.067867,9732504
0.067869,9732504
0.067870,9732504
0.067881,9732504
0.067883,9732504
0.067889,9732504
0.067894,9732504
0.067894,9732504
0.067895,9732504
0.067899,9732504
0.067903,1719
0.067906,26
0.067908,9732504
0.067909,9732504
0.067910,9732504
0.067911,9732504
0.067913,81
0.067913,9732504
0.067917,693
0.067917,9732504
0.067920,9732504
0.067920,9732504
0.067921,9732504
0.067921,9732504
0.067928,1719
0.067929,693
0.067933,9732504
0.067933,1197
0.067934,693
0.067937,81
0.067940,81
0.067941,26
0.067943,9732504
0.067944,9732504
0.067945,9732504
0.067947,9732504
0.067951,9732504
0.067951,9732504
0.067953,9732504
0.067954,9732504
0.067955,81
0.067956,1719
0.067958,9732504
0.067960,9732504
0.067962,1719
0.067964,81
0.067965,9732504
0.067966,9732504
0.067967,9732504
0.067969,9732504
0.067973,1197
0.067976,26
0.067977,81
0.067980,9732504
0.067980,9732504
0.067983,81
0.067985,9732504
0.067989,9732504
0.067990,1719
0.067990,81
0.067991,9732504
0.067991,9732504
0.067993,1719
0.067993,9732504
0.067993,9732504
0.067994,9732504
0.067996,81
0.067999,9732504
0.068001,9732504
0.068002,1719
0.068003,9732504
0.068011,1197
0.068012,9732504
0.068013,9732504
0.068014,9732504
0.068015,9732504
0.068016,1719
0.068016,1719
0.068020,81
0.068022,9732504
0.068025,9732504
0.068025,1719
0.068026,81
0.068026,9732504
0.068029,1197
0.068032,9732504
0.068033,9732504
0.068037,9732504
0.068038,9732504
0.068040,9732504
0.068041,9732504
0.068043,9732504
0.068044,9732504
0.068045,9732504
0.068050,9732504
0.068051,81
0.068052,9732504
0.068054,9732504
0.068056,9732504
0.068057,1719
0.068058,1719
0.068061,81
0.068070,9732504
0.068073,693
0.068073,9732504
0.068076,9732504
0.068080,9732504
0.068086,9732504
0.068086,1719
0.068088,9732504
0.068089,9732504
0.068090,9732504
0.068094,1197
0.068094,9732504
0.068095,9732504
0.068096,9732504
0.068098,9732504
0.068099,9732504
0.068099,9732504
0.068106,9732504
0.068107,9732504
0.068108,9732504
0.068112,9732504
0.068112,9732504
0.068119,1197
0.068122,26
0.068122,9732504
0.068122,9732504
0.068122,1719
0.068125,9732504
0.068127,26
0.068132,9732504
0.068134,9732504
0.068140,9732504
0.068140,9732504
0.068141,9732504
0.068145,9732504
0.068153,9732504
0.068156,81
0.068157,9732504
0.068159,9732504
0.068159,9732504
0.068164,9732504
0.068168,9732504
0.068170,1719
0.068172,1719
0.068174,1719
0.068175,9732504
0.068177,9732504
0.068178,9732504
0.068178,9732504
0.068178,9732504
0.068183,9732504
0.068184,9732504
0.068184,9732504
0.068188,9732504
0.068190,9732504
0.068194,9732504
0.068196,9732504
0.068199,693
0.068200,9732504
0.068203,9732504
0.068206,9732504
0.068208,9732504
0.068208,9732504
0.068212,9732504
0.068213,693
0.068213,81
0.068213,9732504
0.068214,81
0.068217,693
0.068222,9732504
0.068222,9732504
0.068225,693
0.068226,1719
0.068226,9732504
0.068231,9732504
0.068233,9732504
0.068239,9732504
0.068239,9732504
0.068246,693
0.068248,9732504
0.068249,9732504
0.068252,9732504
0.068254,81
0.068257,9732504
0.068258,9732504
0.068258,9732504
0.068258,9732504
0.068262,9732504
0.068262,81
0.068262,81
0.068263,9732504
0.068264,81
0.068264,9732504
0.068265,81
0.068265,1719
0.068266,9732504
0.068269,81
0.068269,1719
0.068272,9732504
0.068272,9732504
0.068272,1197
0.068283,81
0.068289,9732504
0.068290,81
0.068290,1197
0.068302,81
0.068304,9732504
0.068305,9732504
0.068305,9732504
0.068307,9732504
0.068309,9732504
0.068310,9732504
0.068313,1719
0.068318,9732504
0.068321,1719
0.068322,26
0.068323,9732504
0.068324,9732504
0.068326,9732504
0.068327,9732504
0.068329,9732504
0.068330,9732504
0.068335,1719
0.068335,1197
0.068336,9732504
0.068338,9732504
0.068339,693
0.068340,9732504
0.068343,9732504
0.068345,9732504
0.068348,26
0.068353,9732504
0.068354,9732504
0.068354,9732504
0.068356,1197
0.068361,9732504
0.068362,9732504
0.068363,9732504
0.068363,1197
0.068365,1719
0.068367,9732504
0.068367,9732504
0.068368,9732504
0.068370,9732504
0.068374,9732504
0.068375,81
0.068376,1197
0.068378,1719
0.068379,9732504
0.068387,1719
0.068388,9732504
0.068390,9732504
0.068393,1719
0.068394,1719
0.068395,9732504
0.068397,9732504
0.068399,81
0.068402,9732504
0.068402,693
0.068406,9732504
0.068408,9732504
0.068408,9732504
0.068416,81
0.068418,9732504
0.068422,9732504
0.068423,9732504
0.068423,9732504
0.068424,9732504
0.068424,9732504
0.068429,9732504
0.068430,9732504
0.068433,693
0.068434,9732504
0.068434,9732504
0.068438,9732504
0.068444,9732504
0.068447,9732504
0.068449,9732504
0.068451,1719
0.068453,9732504
0.068453,1197
0.068454,1197
0.068457,1719
0.068457,9732504
0.068458,9732504
0.068462,81
0.068465,9732504
0.068475,26
0.068476,9732504
0.068478,9732504
0.068478,9732504
0.068479,1719
0.068479,81
0.068480,81
0.068481,9732504
0.068482,26
0.068487,1719
0.068488,9732504
0.068492,9732504
0.068494,9732504
0.068497,9732504
0.068498,9732504
0.068500,9732504
0.068508,81
0.068512,1197
0.068515,81
0.068519,26
0.068525,9732504
0.068526,9732504
0.068527,9732504
0.068528,9732504
0.068529,9732504
0.068531,9732504
0.068532,9732504
0.068533,26
0.068540,1719
0.068540,693
0.068540,9732504
0.068541,9732504
0.068542,1719
0.068543,9732504
0.068547,9732504
0.068551,9732504
0.068551,9732504
0.068552,693
0.068558,9732504
0.068560,9732504
0.068560,9732504
0.068562,9732504
0.068566,9732504
0.068567,1719
0.068568,1719
0.068571,1719
0.068572,693
0.068573,9732504
0.068573,9732504
0.068574,1197
0.068576,9732504
0.068581,9732504
0.068582,1719
0.068585,9732504
0.068586,9732504
0.068588,9732504
0.068588,9732504
0.068589,9732504
0.068592,26
0.068593,1719
0.068595,9732504
0.068595,9732504
0.068596,26
0.068598,81
0.068599,9732504
0.068601,1719
0.068608,9732504
0.068613,1719
0.068617,9732504
0.068624,9732504
0.068624,9732504
0.068628,9732504
0.068629,9732504
0.068629,9732504
0.068633,9732504
0.068634,9732504
0.068638,693
0.068638,9732504
0.068639,9732504
0.068641,9732504
0.068646,1719
0.068646,9732504
0.068647,1197
0.068649,81
0.068651,9732504
0.068651,9732504
0.068656,9732504
0.068662,9732504
0.068664,9732504
0.068665,1719
0.068667,9732504
0.068671,81
0.068671,1719
0.068673,9732504
0.068676,9732504
0.068676,9732504
0.068680,1719
0.068681,9732504
0.068683,1719
0.068685,9732504
0.068686,9732504
0.068686,9732504
0.068688,9732504
0.068692,81
0.068696,9732504
0.068696,9732504
0.068697,9732504
0.068700,9732504
0.068702,81
0.068705,9732504
0.068709,1719
0.068710,9732504
0.068715,9732504
0.068718,9732504
0.068721,9732504
0.068722,9732504
0.068724,9732504
0.068724,9732504
0.068724,9732504
0.068728,9732504
0.068731,9732504
0.068738,9732504
0.068741,9732504
0.068742,9732504
0.068745,1719
0.068749,9732504
0.068751,9732504
0.068753,9732504
0.068754,26
0.068758,81
0.068758,9732504
0.068760,1719
0.068760,9732504
0.068761,81
0.068761,9732504
0.068763,9732504
0.068763,9732504
0.068767,9732504
0.068768,9732504
0.068772,9732504
0.068772,9732504
0.068774,9732504
0.068775,693
0.068775,9732504
0.068776,9732504
0.068777,9732504
0.068780,1197
0.068783,9732504
0.068784,9732504
0.068786,9732504
0.068786,9732504
0.068787,9732504
0.068792,9732504
0.068792,26
0.068794,1719
0.068796,9732504
0.068797,9732504
0.068798,1197
0.068801,1719
0.068806,81
0.068808,1719
0.068808,9732504
0.068814,9732504
0.068815,9732504
0.068819,81
0.068820,9732504
0.068821,9732504
0.068823,693
0.068823,9732504
0.068824,26
0.068826,1719
0.068829,1719
0.068829,1719
0.068829,9732504
0.068834,9732504
0.068835,9732504
0.068837,9732504
0.068837,81
0.068839,9732504
0.068842,693
0.068847,9732504
0.068849,9732504
0.068852,1719
0.068853,9732504
0.068854,1719
0.068854,26
0.068854,1719
0.068858,9732504
0.068859,9732504
0.068859,9732504
0.068860,9732504
0.068860,9732504
0.068862,9732504
0.068869,1197
0.068869,9732504
0.068875,9732504
0.068877,9732504
0.068878,81
0.068880,9732504
0.068880,9732504
0.068883,9732504
0.068884,9732504
0.068885,9732504
0.068890,9732504
0.068892,9732504
0.068894,9732504
0.068894,9732504
0.068896,9732504
0.068903,9732504
0.068905,9732504
0.068905,9732504
0.068906,9732504
0.068906,9732504
0.068908,1719
0.068908,9732504
0.068910,9732504
0.068911,1719
0.068911,9732504
0.068913,9732504
0.068915,9732504
0.068915,9732504
0.068918,9732504
0.068920,9732504
0.068920,9732504
0.068920,1197
0.068922,1719
0.068922,9732504
0.068925,9732504
0.068928,9732504
