timestamp_s,dest
0.044888,969
0.044889,23036155
0.044889,23036155
0.044892,23036155
0.044895,23036155
0.044896,23036155
0.044896,202
0.044898,1102
0.044899,23036155
0.044901,23036155
0.044901,23036155
0.044902,1276
0.044903,202
0.044904,23036155
0.044905,202
0.044906,969
0.044910,23036155
0.044910,1276
0.044911,23036155
0.044911,1474
0.044911,23036155
0.044913,23036155
0.044913,23036155
0.044916,1474
0.044918,1102
0.044920,1276
0.044921,23036155
0.044921,23036155
0.044922,1474
0.044922,1276
0.044922,1739
0.044924,23036155
0.044925,23036155
0.044926,23036155
0.044927,23036155
0.044928,23036155
0.044930,1739
0.044933,23036155
0.044934,23036155
0.044934,23036155
0.044934,172
0.044935,23036155
0.044937,23036155
0.044940,23036155
0.044940,23036155
0.044940,23036155
0.044940,23036155
0.044943,23036155
0.044944,1739
0.044946,23036155
0.044946,23036155
0.044947,23036155
0.044948,23036155
0.044949,23036155
0.044950,23036155
0.044950,23036155
0.044950,23036155
0.044952,1739
0.044952,1276
0.044953,23036155
0.044953,23036155
0.044956,202
0.044956,23036155
0.044957,23036155
0.044957,23036155
0.044959,23036155
0.044959,23036155
0.044960,969
0.044960,23036155
0.044961,23036155
0.044961,23036155
0.044964,23036155
0.044965,23036155
0.044965,23036155
0.044966,23036155
0.044967,23036155
0.044969,969
0.044969,23036155
0.044970,1102
0.044970,1739
0.044970,23036155
0.044973,23036155
0.044974,1739
0.044974,23036155
0.044974,1474
0.044974,1474
0.044975,1474
0.044976,23036155
0.044978,1739
0.044979,23036155
0.044980,23036155
0.044980,1276
0.044981,23036155
0.044981,23036155
0.044982,23036155
0.044983,1276
0.044983,202
0.044984,23036155
0.044989,23036155
0.044992,969
0.044993,23036155
0.044994,23036155
0.044995,1739
0.044997,1739
0.044997,23036155
0.044997,1739
0.045000,1276
0.045004,1276
0.045005,23036155
0.045005,202
0.045010,1276
0.045010,1276
0.045011,23036155
0.045012,1102
0.045016,202
0.045016,23036155
0.045018,23036155
0.045018,1276
0.045018,202
0.045024,23036155
0.045025,1276
0.045026,1276
0.045026,23036155
0.045027,23036155
0.045030,1739
0.045030,23036155
0.045031,1474
0.045031,23036155
0.045032,23036155
0.045033,23036155
0.045035,23036155
0.045035,23036155
0.045036,23036155
0.045038,23036155
0.045038,1276
0.045040,23036155
0.045041,23036155
0.045044,1276
0.045045,23036155
0.045047,1276
0.045047,23036155
0.045047,202
0.045048,23036155
0.045048,1474
0.045048,23036155
0.045049,23036155
0.045049,23036155
0.045049,23036155
0.045050,23036155
0.045050,23036155
0.045050,202
0.045050,23036155
0.045050,23036155
0.045051,23036155
0.045051,23036155
0.045053,23036155
0.045056,23036155
0.045059,1739
0.045060,23036155
0.045061,23036155
0.045062,23036155
0.045063,23036155
0.045063,1474
0.045063,1276
0.045065,23036155
0.045066,23036155
0.045068,23036155
0.045070,172
0.045072,172
0.045073,23036155
0.045075,23036155
0.045077,969
0.045080,23036155
0.045080,23036155
0.045084,23036155
0.045084,23036155
0.045085,969
0.045086,1276
0.045087,23036155
0.045089,1276
0.045090,23036155
0.045090,23036155
0.045093,23036155
0.045095,23036155
0.045096,23036155
0.045096,1276
0.045097,23036155
0.045097,23036155
0.045098,23036155
0.045098,202
0.045099,202
0.045099,1276
0.045099,23036155
0.045100,23036155
0.045101,23036155
0.045102,172
0.045104,23036155
0.045107,23036155
0.045113,23036155
0.045116,23036155
0.045117,23036155
0.045117,23036155
0.045117,23036155
0.045118,23036155
0.045120,202
0.045121,23036155
0.045122,23036155
0.045124,969
0.045125,23036155
0.045128,23036155
0.045129,23036155
0.045131,23036155
0.045131,23036155
0.045132,1739
0.045134,23036155
0.045137,23036155
0.045140,1739
0.045140,23036155
0.045140,23036155
0.045141,23036155
0.045143,23036155
0.045143,1474
0.045144,23036155
0.045145,23036155
0.045145,1276
0.045145,23036155
0.045146,23036155
0.045146,23036155
0.045147,1276
0.045147,23036155
0.045148,1474
0.045149,969
0.045150,23036155
0.045151,23036155
0.045151,23036155
0.045158,23036155
0.045163,23036155
0.045163,969
0.045163,1739
0.045164,23036155
0.045164,23036155
0.045165,23036155
0.045167,23036155
0.045168,1276
0.045171,23036155
0.045171,23036155
0.045171,23036155
0.045172,1474
0.045173,23036155
0.045175,23036155
0.045177,23036155
0.045177,23036155
0.045178,23036155
0.045179,23036155
0.045179,1739
0.045180,1474
0.045180,23036155
0.045181,23036155
0.045181,1276
0.045181,23036155
0.045182,1276
0.045183,23036155
0.045184,23036155
0.045184,23036155
0.045187,23036155
0.045189,23036155
0.045191,202
0.045191,23036155
0.045192,1102
0.045194,23036155
0.045196,23036155
0.045196,23036155
0.045200,23036155
0.045200,969
0.045204,23036155
0.045206,1739
0.045207,23036155
0.045208,1276
0.045210,969
0.045211,23036155
0.045212,23036155
0.045213,23036155
0.045214,23036155
0.045215,969
0.045216,969
0.045216,23036155
0.045218,23036155
0.045218,23036155
0.045219,1276
0.045222,202
0.045224,23036155
0.045228,23036155
0.045229,23036155
0.045231,1739
0.045231,1276
0.045234,1276
0.045237,1276
0.045238,1739
0.045238,1276
0.045242,1739
0.045243,23036155
0.045244,23036155
0.045245,23036155
0.045249,1739
0.045250,23036155
0.045251,23036155
0.045251,23036155
0.045251,23036155
0.045252,202
0.045253,23036155
0.045260,23036155
0.045261,23036155
0.045261,23036155
0.045263,23036155
0.045263,1276
0.045263,23036155
0.045264,1102
0.045266,1276
0.045268,23036155
0.045269,23036155
0.045271,23036155
0.045271,1276
0.045272,1276
0.045274,23036155
0.045275,23036155
0.045276,23036155
0.045277,1739
0.045278,23036155
0.045279,23036155
0.045279,1474
0.045280,23036155
0.045283,23036155
0.045285,23036155
0.045287,23036155
0.045287,23036155
0.045287,1276
0.045288,23036155
0.045290,23036155
0.045292,23036155
0.045292,1102
0.045293,23036155
0.045293,23036155
0.045294,23036155
0.045295,23036155
0.045296,172
0.045301,23036155
0.045302,202
0.045304,1739
0.045305,23036155
0.045305,1739
0.045306,23036155
0.045306,23036155
0.045306,23036155
0.045307,23036155
0.045308,23036155
0.045308,1739
0.045312,23036155
0.045312,23036155
0.045313,23036155
0.045314,23036155
0.045315,23036155
0.045317,1102
0.045318,23036155
0.045318,1276
0.045318,23036155
0.045320,23036155
0.045320,202
0.045322,172
0.045322,23036155
0.045322,23036155
0.045323,23036155
0.045325,172
0.045327,1474
0.045328,202
0.045329,23036155
0.045330,23036155
0.045330,23036155
0.045334,23036155
0.045335,23036155
0.045340,1474
0.045341,969
0.045341,23036155
0.045342,1276
0.045343,23036155
0.045343,23036155
0.045345,23036155
0.045347,172
0.045347,23036155
0.045348,969
0.045348,23036155
0.045349,172
0.045350,23036155
0.045351,1276
0.045352,23036155
0.045353,23036155
0.045353,23036155
0.045354,23036155
0.045355,23036155
0.045358,1102
0.045358,1276
0.045363,23036155
0.045363,23036155
0.045363,1276
0.045363,202
0.045364,1276
0.045365,23036155
0.045366,1276
0.045366,23036155
0.045367,23036155
0.045370,23036155
0.045372,969
0.045372,23036155
0.045373,23036155
0.045376,23036155
0.045376,23036155
0.045377,202
0.045377,23036155
0.045378,23036155
0.045378,23036155
0.045379,23036155
0.045380,23036155
0.045381,23036155
0.045381,1739
0.045383,23036155
0.045384,23036155
0.045385,202
0.045386,23036155
0.045386,23036155
0.045387,23036155
0.045387,1474
0.045388,23036155
0.045388,1739
0.045390,23036155
0.045390,23036155
0.045391,23036155
0.045391,1739
0.045396,23036155
0.045399,1276
0.045400,23036155
0.045403,23036155
0.045404,23036155
0.045405,23036155
0.045405,23036155
0.045405,23036155
0.045407,23036155
0.045409,23036155
0.045409,23036155
0.045411,1276
0.045411,23036155
0.045413,23036155
0.045413,23036155
0.045415,172
0.045415,23036155
0.045417,23036155
0.045419,23036155
0.045419,23036155
0.045420,23036155
0.045420,172
0.045420,23036155
0.045421,23036155
0.045422,23036155
0.045422,1102
0.045423,23036155
0.045425,23036155
0.045426,23036155
0.045426,23036155
0.045428,23036155
0.045428,23036155
0.045430,23036155
0.045431,23036155
0.045432,23036155
0.045434,1276
0.045435,23036155
0.045435,23036155
0.045436,23036155
0.045437,969
0.045440,23036155
0.045441,23036155
0.045443,23036155
0.045445,23036155
0.045446,23036155
0.045448,23036155
0.045449,23036155
0.045450,1102
0.045450,202
0.045453,202
0.045457,23036155
0.045458,23036155
0.045458,23036155
0.045462,23036155
0.045463,23036155
0.045465,202
0.045466,23036155
0.045466,23036155
0.045468,23036155
0.045468,202
0.045471,23036155
0.045472,202
0.045472,969
0.045472,23036155
0.045474,23036155
0.045475,23036155
0.045476,23036155
0.045476,23036155
0.045479,1474
0.045481,1276
0.045481,23036155
0.045481,23036155
0.045482,23036155
0.045486,23036155
0.045487,23036155
0.045487,1276
0.045489,23036155
0.045492,202
0.045492,1739
0.045494,23036155
0.045495,1739
0.045495,969
0.045496,23036155
0.045498,202
0.045500,1276
0.045500,23036155
0.045504,23036155
0.045506,23036155
0.045506,23036155
0.045507,23036155
0.045511,202
0.045512,23036155
0.045513,1276
0.045520,23036155
0.045521,23036155
0.045521,23036155
0.045525,23036155
0.045525,23036155
0.045525,202
0.045528,23036155
0.045530,202
0.045532,23036155
0.045534,23036155
0.045534,23036155
0.045534,23036155
0.045535,23036155
0.045535,1474
0.045535,23036155
0.045537,1276
0.045537,1102
0.045537,23036155
0.045539,23036155
0.045540,23036155
0.045540,23036155
0.045541,23036155
0.045541,23036155
0.045542,202
0.045544,23036155
0.045544,23036155
0.045545,23036155
0.045550,23036155
0.045552,23036155
0.045552,202
0.045555,23036155
0.045557,23036155
0.045558,23036155
0.045559,23036155
0.045560,23036155
0.045561,1276
0.045562,23036155
0.045562,23036155
0.045563,23036155
0.045564,1276
0.045565,23036155
0.045568,23036155
0.045572,23036155
0.045572,1276
0.045574,1739
0.045577,1739
0.045577,23036155
0.045578,23036155
0.045580,23036155
0.045580,23036155
0.045581,23036155
0.045582,23036155
0.045582,23036155
0.045582,969
0.045583,1739
0.045583,23036155
0.045585,23036155
0.045589,1474
0.045589,23036155
0.045591,23036155
0.045591,23036155
0.045592,1474
0.045597,23036155
0.045597,1276
0.045598,969
0.045599,23036155
0.045602,1102
0.045603,23036155
0.045604,23036155
0.045607,23036155
0.045608,1276
0.045609,23036155
0.045610,23036155
0.045610,23036155
0.045612,23036155
0.045612,23036155
0.045613,23036155
0.045617,23036155
0.045617,1474
0.045618,1102
0.045619,23036155
0.045620,1276
0.045621,23036155
0.045621,23036155
0.045621,23036155
0.045623,23036155
0.045624,172
0.045624,1739
0.045626,23036155
0.045626,23036155
0.045627,1739
0.045630,969
0.045632,23036155
0.045632,1276
0.045635,1739
0.045636,23036155
0.045637,23036155
0.045637,23036155
0.045637,23036155
0.045637,23036155
0.045637,23036155
0.045641,23036155
0.045642,1276
0.045643,23036155
0.045644,1276
0.045644,1276
0.045647,23036155
0.045651,1276
0.045651,202
0.045651,23036155
0.045652,1276
0.045652,23036155
0.045653,23036155
0.045656,23036155
0.045660,1276
0.045662,23036155
0.045666,23036155
0.045667,23036155
0.045668,1276
0.045668,23036155
0.045671,202
0.045672,23036155
0.045673,202
0.045677,23036155
0.045678,969
0.045681,23036155
0.045682,23036155
0.045684,23036155
0.045684,172
0.045687,1276
0.045690,202
0.045692,23036155
0.045692,23036155
0.045692,23036155
0.045694,23036155
0.045695,1739
0.045695,23036155
0.045695,172
0.045695,202
0.045696,23036155
0.045697,23036155
0.045697,23036155
0.045699,23036155
0.045699,23036155
0.045700,23036155
0.045701,172
0.045702,23036155
0.045702,23036155
0.045704,1276
0.045705,23036155
0.045705,23036155
0.045709,23036155
0.045710,23036155
0.045710,23036155
0.045711,1739
0.045715,23036155
0.045716,23036155
0.045717,202
0.045717,23036155
0.045718,23036155
0.045718,23036155
0.045720,23036155
0.045722,23036155
0.045723,23036155
0.045723,23036155
0.045724,23036155
0.045727,1276
0.045730,23036155
0.045730,23036155
0.045732,23036155
0.045733,23036155
0.045734,1102
0.045734,23036155
0.045735,23036155
0.045735,23036155
0.045736,1474
0.045736,1276
0.045736,23036155
0.045737,23036155
0.045737,23036155
0.045738,1474
0.045739,23036155
0.045741,23036155
0.045741,23036155
0.045742,23036155
0.045743,23036155
0.045744,23036155
0.045745,23036155
0.045747,23036155
0.045750,23036155
0.045751,23036155
0.045753,23036155
0.045754,1102
0.045754,172
0.045755,23036155
0.045755,23036155
0.045757,23036155
0.045758,23036155
0.045758,23036155
0.045759,23036155
0.045760,23036155
0.045760,1474
0.045760,23036155
0.045760,23036155
0.045760,23036155
0.045762,23036155
0.045763,1276
0.045763,23036155
0.045765,23036155
0.045767,23036155
0.045767,23036155
0.045767,202
0.045767,202
0.045767,23036155
0.045768,23036155
0.045768,23036155
0.045768,23036155
0.045772,23036155
0.045774,1276
0.045774,23036155
0.045775,1276
0.045778,23036155
0.045781,23036155
0.045781,23036155
0.045782,23036155
0.045782,23036155
0.045783,172
0.045785,23036155
0.045786,23036155
0.045787,23036155
0.045788,23036155
0.045789,23036155
0.045791,202
0.045792,23036155
0.045793,23036155
0.045793,1276
0.045794,1739
0.045796,23036155
0.045796,23036155
0.045796,1102
0.045798,23036155
0.045798,23036155
0.045798,23036155
0.045800,172
0.045800,23036155
0.045800,23036155
0.045800,1474
0.045802,1276
0.045804,23036155
0.045804,23036155
0.045805,23036155
0.045808,23036155
0.045809,1276
0.045812,969
0.045813,23036155
0.045816,23036155
0.045818,202
0.045820,23036155
0.045821,23036155
0.045821,23036155
0.045827,1276
0.045827,23036155
0.045828,23036155
0.045830,23036155
0.045830,1276
0.045831,23036155
0.045833,23036155
0.045833,23036155
0.045834,23036155
0.045835,23036155
0.045840,1739
0.045841,172
0.045842,1739
0.045845,23036155
0.045845,969
0.045847,23036155
0.045847,23036155
0.045849,23036155
0.045850,23036155
0.045851,23036155
0.045851,23036155
0.045852,23036155
0.045852,23036155
0.045854,23036155
0.045855,23036155
0.045855,1474
0.045855,202
0.045856,969
0.045856,1276
0.045856,1739
0.045856,23036155
0.045857,23036155
0.045858,23036155
0.045859,23036155
0.045860,23036155
0.045867,23036155
0.045869,23036155
0.045870,23036155
0.045871,23036155
0.045871,23036155
0.045874,23036155
0.045875,172
0.045875,202
0.045876,1102
0.045876,1739
0.045877,23036155
0.045878,23036155
0.045880,23036155
0.045885,23036155
0.045886,1276
0.045886,23036155
0.045888,172
0.045889,1276
0.045892,23036155
0.045892,23036155
0.045894,23036155
0.045894,23036155
0.045895,1276
0.045897,23036155
0.045897,23036155
0.045898,23036155
0.045899,23036155
0.045904,23036155
0.045906,23036155
0.045909,23036155
0.045910,969
0.045912,23036155
0.045912,23036155
0.045913,1739
0.045913,23036155
0.045914,23036155
0.045918,23036155
0.045921,1276
0.045922,1474
0.045925,23036155
0.045926,23036155
0.045927,23036155
0.045927,23036155
0.045929,23036155
0.045930,23036155
0.045930,1739
0.045934,23036155
0.045936,23036155
0.045936,23036155
0.045937,202
0.045939,1102
0.045939,23036155
0.045940,23036155
0.045940,23036155
0.045941,23036155
0.045941,1474
0.045946,23036155
0.045947,23036155
0.045951,23036155
0.045953,23036155
0.045953,172
0.045956,23036155
0.045957,1276
0.045959,1474
0.045960,23036155
0.045960,23036155
0.045961,23036155
0.045961,23036155
0.045966,23036155
0.045968,23036155
0.045969,23036155
0.045970,23036155
0.045971,202
0.045971,23036155
0.045972,23036155
0.045973,23036155
0.045973,23036155
0.045975,23036155
0.045975,23036155
0.045976,202
0.045976,1276
0.045979,23036155
0.045980,23036155
0.045984,23036155
0.045984,23036155
0.045985,23036155
0.045986,23036155
0.045987,23036155
0.045989,23036155
0.045990,23036155
0.045990,172
0.045991,23036155
0.045991,1276
0.045993,1474
0.045994,202
0.045994,23036155
0.045997,23036155
0.045997,23036155
0.046001,23036155
0.046002,172
0.046003,23036155
0.046005,23036155
0.046006,1739
0.046007,1276
0.046007,23036155
0.046007,969
0.046009,1474
0.046009,23036155
0.046010,1276
0.046011,1276
0.046011,23036155
0.046013,23036155
0.046015,23036155
0.046016,23036155
0.046016,202
0.046016,23036155
0.046022,1739
0.046022,23036155
0.046023,172
0.046023,23036155
0.046026,1739
0.046026,1276
0.046027,23036155
0.046030,23036155
0.046033,23036155
0.046034,23036155
0.046038,23036155
0.046039,1102
0.046039,23036155
0.046040,23036155
0.046040,23036155
0.046043,23036155
0.046044,23036155
0.046044,23036155
0.046045,202
0.046047,1739
0.046048,23036155
0.046050,23036155
0.046052,1474
0.046052,23036155
0.046053,23036155
0.046056,23036155
0.046057,23036155
0.046057,1474
0.046057,202
0.046059,202
0.046060,23036155
0.046060,23036155
0.046060,23036155
0.046061,172
0.046062,23036155
0.046065,23036155
0.046065,23036155
0.046066,1276
0.046068,23036155
0.046068,23036155
0.046069,23036155
0.046069,23036155
0.046070,1739
0.046071,23036155
0.046071,202
0.046073,23036155
0.046073,23036155
0.046076,1739
0.046076,1739
0.046079,969
0.046080,23036155
0.046080,172
0.046080,23036155
0.046081,1276
0.046082,23036155
0.046082,1739
0.046084,202
0.046085,202
0.046086,23036155
0.046086,23036155
0.046088,23036155
0.046090,23036155
0.046091,23036155
0.046092,1474
0.046093,23036155
0.046095,23036155
0.046097,1102
0.046099,1276
0.046102,23036155
0.046102,1102
0.046103,1276
0.046103,1102
0.046103,23036155
0.046103,23036155
0.046103,172
0.046105,1276
0.046106,23036155
0.046107,23036155
0.046107,1739
0.046108,969
0.046109,23036155
0.046110,23036155
0.046114,23036155
0.046114,23036155
0.046114,202
0.046115,23036155
0.046115,23036155
0.046116,23036155
0.046117,1276
0.046118,23036155
0.046120,202
0.046120,23036155
0.046121,23036155
0.046123,1276
0.046124,1474
0.046129,23036155
0.046131,23036155
0.046134,23036155
0.046135,23036155
0.046136,1739
0.046136,23036155
0.046137,1474
0.046137,23036155
0.046138,23036155
0.046142,969
0.046143,1739
0.046145,1102
0.046145,202
0.046148,23036155
0.046148,23036155
0.046148,23036155
0.046149,23036155
0.046149,23036155
0.046149,23036155
0.046151,23036155
0.046151,1474
0.046151,23036155
0.046153,23036155
0.046154,1276
0.046154,202
0.046156,1739
0.046157,1276
0.046161,23036155
0.046165,23036155
0.046165,1739
0.046166,23036155
0.046167,1474
0.046170,1276
0.046172,23036155
0.046174,1474
0.046175,969
0.046175,23036155
0.046176,23036155
0.046176,23036155
0.046176,23036155
0.046176,23036155
0.046176,202
0.046181,23036155
0.046182,1102
0.046182,23036155
0.046183,23036155
0.046183,23036155
0.046184,23036155
0.046184,23036155
0.046185,23036155
0.046187,23036155
0.046188,23036155
0.046193,23036155
0.046195,1276
0.046196,23036155
0.046198,1276
0.046199,23036155
0.046199,23036155
0.046200,23036155
0.046204,23036155
0.046204,23036155
0.046206,23036155
0.046207,1276
0.046209,202
0.046210,23036155
0.046211,202
0.046211,23036155
0.046212,23036155
0.046213,23036155
0.046214,23036155
0.046214,1276
0.046215,23036155
0.046217,23036155
0.046218,23036155
0.046219,23036155
0.046219,1474
0.046219,23036155
0.046219,23036155
0.046220,23036155
0.046221,23036155
0.046225,23036155
0.046227,23036155
0.046227,23036155
0.046230,1276
0.046231,23036155
0.046232,23036155
0.046234,23036155
0.046235,23036155
0.046235,23036155
0.046235,23036155
0.046237,23036155
0.046238,23036155
0.046239,1739
0.046240,23036155
0.046242,23036155
0.046248,1276
0.046248,23036155
0.046249,23036155
0.046249,23036155
0.046249,1276
0.046250,1739
0.046251,23036155
0.046251,23036155
0.046254,202
0.046256,23036155
0.046259,1739
0.046259,23036155
0.046261,23036155
0.046263,202
0.046263,23036155
0.046263,969
0.046264,23036155
0.046266,1739
0.046266,1276
0.046266,1739
0.046269,1474
0.046271,1276
0.046276,23036155
0.046276,23036155
0.046277,23036155
0.046279,23036155
0.046281,23036155
0.046281,23036155
0.046284,23036155
0.046286,23036155
0.046286,23036155
0.046287,23036155
0.046289,202
0.046289,23036155
0.046290,1739
0.046292,23036155
0.046292,1276
0.046292,23036155
0.046295,1276
0.046295,23036155
0.046296,202
0.046296,23036155
0.046296,23036155
0.046297,23036155
0.046299,23036155
0.046300,23036155
0.046302,1276
0.046303,23036155
0.046305,23036155
0.046305,1276
0.046305,1474
0.046306,1739
0.046307,23036155
0.046308,23036155
0.046309,23036155
0.046309,202
0.046310,23036155
0.046311,23036155
0.046312,1276
0.046313,202
0.046315,1276
0.046316,23036155
0.046316,23036155
0.046318,23036155
0.046320,23036155
0.046321,23036155
0.046321,23036155
0.046321,1739
0.046323,23036155
0.046323,23036155
0.046326,23036155
0.046327,23036155
0.046327,23036155
0.046328,23036155
0.046328,1474
0.046328,23036155
0.046329,1276
0.046329,172
0.046329,172
0.046329,23036155
0.046331,23036155
0.046332,23036155
0.046332,1276
0.046334,23036155
0.046335,23036155
0.046337,23036155
0.046337,23036155
0.046337,23036155
0.046338,1474
0.046339,969
0.046341,1276
0.046343,1276
0.046344,172
0.046344,23036155
0.046344,23036155
0.046348,23036155
0.046348,23036155
0.046352,23036155
0.046352,23036155
0.046356,23036155
0.046358,23036155
0.046359,23036155
0.046363,23036155
0.046366,23036155
0.046367,23036155
0.046367,23036155
0.046369,23036155
0.046371,23036155
0.046372,1739
0.046372,1276
0.046373,1276
0.046374,23036155
0.046374,23036155
0.046375,1474
0.046378,23036155
0.046379,1276
0.046379,23036155
0.046379,23036155
0.046380,23036155
0.046380,23036155
0.046381,1276
0.046384,23036155
0.046385,1276
0.046386,1102
0.046389,23036155
0.046390,1276
0.046391,23036155
0.046393,23036155
0.046394,23036155
0.046394,23036155
0.046397,23036155
0.046400,23036155
0.046401,172
0.046402,23036155
0.046404,202
0.046405,1276
0.046406,1102
0.046408,1474
0.046409,23036155
0.046409,23036155
0.046411,23036155
0.046414,23036155
0.046417,969
0.046418,23036155
0.046422,23036155
0.046423,23036155
0.046423,1102
0.046423,23036155
0.046423,23036155
0.046423,23036155
0.046424,23036155
0.046425,23036155
0.046425,23036155
0.046426,202
0.046427,23036155
0.046428,23036155
0.046429,23036155
0.046429,23036155
0.046430,23036155
0.046434,969
0.046435,1102
0.046437,1739
0.046438,23036155
0.046438,1102
0.046438,23036155
0.046441,23036155
0.046446,23036155
0.046447,23036155
0.046450,23036155
0.046452,23036155
0.046453,23036155
0.046456,23036155
0.046456,23036155
0.046456,23036155
0.046457,969
0.046459,23036155
0.046459,23036155
0.046461,202
0.046462,23036155
0.046462,23036155
0.046463,1739
0.046463,1474
0.046467,23036155
0.046467,23036155
0.046468,23036155
0.046468,23036155
0.046470,1276
0.046470,969
0.046471,1276
0.046471,1276
0.046472,23036155
0.046473,23036155
0.046474,1474
0.046474,1739
0.046476,23036155
0.046476,23036155
0.046477,23036155
0.046478,1474
0.046480,1739
0.046481,23036155
0.046482,23036155
0.046482,23036155
0.046483,23036155
0.046484,1276
0.046486,1276
0.046488,23036155
0.046490,23036155
0.046490,1276
0.046491,23036155
0.046491,23036155
0.046491,23036155
0.046494,23036155
0.046494,23036155
0.046495,23036155
0.046498,23036155
0.046498,23036155
0.046499,23036155
0.046501,23036155
0.046502,1739
0.046504,1102
0.046505,23036155
0.046505,1474
0.046507,23036155
0.046508,23036155
0.046509,23036155
0.046510,23036155
0.046511,23036155
0.046511,23036155
0.046513,23036155
0.046513,23036155
0.046514,1276
0.046515,23036155
0.046515,202
0.046516,1102
0.046516,202
0.046518,23036155
0.046519,172
0.046521,1276
0.046522,202
0.046522,23036155
0.046523,23036155
0.046523,202
0.046525,1276
0.046525,23036155
0.046528,23036155
0.046528,1474
0.046531,23036155
0.046533,23036155
0.046535,1474
0.046535,23036155
0.046539,23036155
0.046539,969
0.046542,23036155
0.046542,23036155
0.046542,1102
0.046543,23036155
0.046543,23036155
0.046545,23036155
0.046547,23036155
0.046547,23036155
0.046548,23036155
0.046548,172
0.046552,1474
0.046553,23036155
0.046553,23036155
0.046554,1474
0.046554,1474
0.046556,23036155
0.046557,23036155
0.046557,23036155
0.046559,23036155
0.046560,23036155
0.046560,23036155
0.046562,23036155
0.046563,1474
0.046566,172
0.046570,23036155
0.046572,1276
0.046572,202
0.046573,23036155
0.046573,1276
0.046575,23036155
0.046576,23036155
0.046577,23036155
0.046578,23036155
0.046578,23036155
0.046581,1276
0.046582,23036155
0.046585,23036155
0.046587,23036155
0.046587,23036155
0.046588,23036155
0.046591,23036155
0.046591,23036155
0.046591,23036155
0.046591,23036155
0.046591,23036155
0.046592,23036155
0.046593,23036155
0.046593,1474
0.046595,23036155
0.046595,23036155
0.046595,23036155
0.046596,23036155
0.046596,23036155
0.046596,23036155
0.046597,23036155
0.046599,23036155
0.046599,1276
0.046601,1474
0.046602,969
0.046603,202
0.046604,1102
0.046604,1276
0.046606,23036155
0.046607,23036155
0.046609,23036155
0.046610,1276
0.046611,969
0.046612,23036155
0.046612,23036155
0.046613,1474
0.046619,1276
0.046619,1102
0.046622,23036155
0.046622,23036155
0.046622,23036155
0.046623,23036155
0.046624,23036155
0.046626,1739
0.046627,23036155
0.046627,23036155
0.046628,23036155
0.046628,23036155
0.046628,969
0.046629,23036155
0.046630,23036155
0.046630,172
0.046633,202
0.046634,23036155
0.046639,23036155
0.046639,23036155
0.046640,23036155
0.046643,23036155
0.046644,23036155
0.046646,23036155
0.046647,1102
0.046647,23036155
0.046648,1276
0.046650,23036155
0.046650,1276
0.046651,23036155
0.046652,23036155
0.046653,23036155
0.046654,23036155
0.046654,1102
0.046657,23036155
0.046657,23036155
0.046659,23036155
0.046660,1739
0.046662,1276
0.046662,23036155
0.046662,23036155
0.046665,23036155
0.046666,23036155
0.046670,23036155
0.046671,202
0.046672,1739
0.046674,23036155
0.046675,969
0.046677,23036155
0.046677,23036155
0.046682,23036155
0.046685,23036155
0.046687,1102
0.046689,23036155
0.046689,969
0.046692,23036155
0.046692,23036155
0.046692,23036155
0.046698,23036155
0.046699,1276
0.046700,23036155
0.046701,23036155
0.046701,23036155
0.046702,1276
0.046705,23036155
0.046706,23036155
0.046707,1276
0.046707,23036155
0.046710,23036155
0.046711,23036155
0.046711,23036155
0.046712,23036155
0.046712,1276
0.046712,1739
0.046713,23036155
0.046716,23036155
0.046717,23036155
0.046717,23036155
0.046718,23036155
0.046719,1276
0.046720,23036155
0.046721,1739
0.046722,23036155
0.046723,23036155
0.046724,23036155
0.046725,172
0.046727,23036155
0.046728,23036155
0.046730,23036155
0.046731,23036155
0.046731,23036155
0.046736,23036155
0.046738,23036155
0.046738,23036155
0.046739,23036155
0.046740,172
0.046741,23036155
0.046741,23036155
0.046741,23036155
0.046744,23036155
0.046744,23036155
0.046745,1739
0.046745,23036155
0.046746,1739
0.046748,23036155
0.046752,23036155
0.046753,23036155
0.046755,23036155
0.046755,23036155
0.046756,23036155
0.046757,23036155
0.046758,23036155
0.046758,1739
0.046760,23036155
0.046764,23036155
0.046765,23036155
0.046766,172
0.046767,23036155
0.046767,23036155
0.046768,23036155
0.046769,1474
0.046771,1276
0.046771,1102
0.046772,1276
0.046774,1276
0.046776,23036155
0.046776,1276
0.046777,1739
0.046778,23036155
0.046779,23036155
0.046779,202
0.046779,1739
0.046781,969
0.046782,1102
0.046786,23036155
0.046787,1276
0.046787,23036155
0.046788,1474
0.046788,23036155
0.046788,23036155
0.046790,172
0.046790,23036155
0.046790,23036155
0.046791,1276
0.046793,23036155
0.046793,23036155
0.046795,23036155
0.046796,23036155
0.046796,1276
0.046796,202
0.046798,1102
0.046800,1739
0.046801,1739
0.046804,1276
0.046804,969
0.046805,23036155
0.046807,23036155
0.046808,1276
0.046808,23036155
0.046809,23036155
0.046811,23036155
0.046812,23036155
0.046813,1739
0.046814,23036155
0.046816,23036155
0.046819,23036155
0.046819,23036155
0.046820,1276
0.046820,23036155
0.046821,23036155
0.046821,23036155
0.046822,23036155
0.046822,1739
0.046824,23036155
0.046826,202
0.046827,23036155
0.046827,23036155
0.046827,1474
0.046829,23036155
