timestamp_s,dest
0.048328,748
0.048349,748
0.048359,748
0.048433,748
0.048443,9
0.048454,748
0.048460,748
0.048476,748
0.048513,748
0.048522,748
0.048533,748
0.048539,9
0.048542,748
0.048544,748
0.048645,9
0.048646,748
0.048664,748
0.048664,9
0.048670,9
0.048679,748
0.048685,748
0.048688,748
0.048703,9
0.048725,9
0.048744,9
0.048756,748
0.048767,748
0.048776,9
0.048780,9
0.048784,748
0.048784,748
0.048799,9
0.048816,9
0.048817,9
0.048822,748
0.048836,748
0.048884,9
0.048888,748
0.048930,748
0.048934,748
0.048949,9
0.048985,9
0.048987,748
0.048990,748
0.048992,748
0.049023,748
0.049032,9
0.049044,748
0.049068,748
0.049123,748
0.049130,748
0.049134,9
0.049197,9
0.049203,748
0.049214,748
0.049224,9
0.049264,9
0.049265,748
0.049288,9
0.049293,9
0.049302,748
0.049307,748
0.049360,748
0.049392,748
0.049462,9
0.049486,748
0.049491,748
0.049493,748
0.049503,9
0.049522,9
0.049525,748
0.049526,748
0.049529,748
0.049545,9
0.049546,748
0.049552,748
0.049594,748
0.049607,9
0.049613,9
0.049627,748
0.049630,9
0.049635,748
0.049650,748
0.049652,9
0.049662,9
0.049693,748
0.049703,9
0.049714,9
0.049719,748
0.049725,9
0.049753,748
0.049756,748
0.049764,9
0.049795,748
0.049808,9
0.049854,748
0.049897,748
0.049907,9
0.049929,9
0.049960,748
0.049973,9
0.050057,9
0.050101,9
0.050161,748
0.050172,9
0.050173,748
0.050174,748
0.050181,9
0.050187,748
0.050197,9
0.050228,748
0.050259,9
0.050271,748
0.050272,748
0.050277,748
0.050312,748
0.050359,748
0.050372,748
0.050417,748
0.050430,9
0.050437,9
0.050504,748
0.050520,748
0.050572,9
0.050616,748
0.050625,748
0.050627,748
0.050631,748
0.050638,748
0.050644,748
0.050680,9
0.050691,9
0.050704,9
0.050708,748
0.050734,9
0.050752,748
0.050754,9
0.050801,748
0.050808,9
0.050814,748
0.050823,9
0.050823,9
0.050839,748
0.050839,748
0.050859,748
0.050865,9
0.050896,9
0.050971,748
0.050978,748
0.050981,9
0.050989,748
0.050999,748
0.051015,748
0.051037,748
0.051053,9
0.051061,748
0.051061,748
0.051075,9
0.051082,748
0.051122,748
0.051124,748
0.051126,9
0.051161,9
0.051182,748
0.051232,9
0.051240,9
0.051284,748
0.051294,748
0.051304,9
0.051309,9
0.051370,748
0.051383,748
0.051401,748
0.051417,748
0.051422,748
0.051430,748
0.051437,748
0.051443,9
0.051443,9
0.051459,9
0.051478,748
0.051540,9
0.051567,748
0.051619,748
0.051642,748
0.051651,9
0.051657,748
0.051681,9
0.051705,9
0.051720,748
0.051728,748
0.051753,748
0.051754,9
0.051758,748
0.051802,748
0.051808,9
0.051822,748
0.051822,748
0.051843,9
0.051848,748
0.051856,748
0.051868,9
0.051884,748
0.051905,748
0.051932,748
0.051948,9
0.051988,748
0.051997,748
0.051999,748
0.052002,9
0.052005,9
0.052029,9
0.052039,748
0.052050,748
0.052080,748
0.052103,9
0.052108,9
0.052124,748
0.052142,748
0.052167,748
0.052187,748
0.052214,748
0.052242,9
0.052248,9
0.052264,9
0.052268,748
0.052278,748
0.052305,748
0.052309,9
0.052324,748
0.052327,9
0.052372,748
0.052380,9
0.052396,9
0.052400,748
0.052404,748
0.052418,9
0.052430,9
0.052443,9
0.052475,748
0.052491,9
0.052535,748
0.052586,748
0.052595,748
0.052617,748
0.052618,748
0.052635,748
0.052642,9
0.052661,748
0.052673,748
0.052706,748
0.052721,748
0.052727,9
0.052750,748
0.052754,9
0.052776,9
0.052781,9
0.052797,9
0.052806,748
0.052829,9
0.052834,748
0.052836,9
0.052840,748
0.052844,9
0.052851,9
0.052863,9
0.052881,748
0.052919,748
0.052992,748
0.052993,9
0.052995,748
0.052995,9
0.053005,748
0.053030,748
0.053037,748
0.053125,9
0.053135,748
0.053152,9
0.053154,748
0.053193,748
0.053233,9
0.053257,9
0.053271,748
0.053273,9
0.053291,748
0.053293,748
0.053305,9
0.053306,748
0.053317,9
0.053317,748
0.053324,748
0.053369,748
0.053381,9
0.053396,9
0.053398,9
0.053425,9
0.053436,9
0.053450,748
0.053450,748
0.053457,748
0.053471,9
0.053477,748
0.053534,9
0.053554,9
0.053579,748
0.053660,748
0.053712,9
0.053720,748
0.053757,748
0.053759,748
0.053760,748
0.053773,748
0.053788,748
0.053793,9
0.053841,748
0.053847,9
0.053851,748
0.053855,9
0.053856,748
0.053881,748
0.053882,748
0.053899,748
0.053919,748
0.053921,9
0.053940,748
0.053976,9
0.053982,9
0.054029,748
0.054029,748
0.054033,748
0.054048,9
0.054056,9
0.054057,748
0.054080,748
0.054091,9
0.054117,748
0.054129,748
0.054143,748
0.054151,9
0.054189,748
0.054189,748
0.054215,748
0.054246,748
0.054261,748
0.054273,9
0.054290,748
0.054292,748
0.054307,748
0.054317,9
0.054317,9
0.054323,9
0.054344,9
0.054366,748
0.054381,748
0.054396,9
0.054403,9
0.054406,748
0.054408,748
0.054449,748
0.054456,748
0.054471,748
0.054481,748
0.054541,748
0.054545,748
0.054557,748
0.054572,748
0.054581,748
0.054592,9
0.054602,748
0.054604,748
0.054616,9
0.054642,9
0.054658,748
0.054700,9
0.054701,748
0.054703,748
0.054713,748
0.054735,9
0.054747,9
0.054762,748
0.054800,748
0.054801,748
0.054803,748
0.054812,748
0.054819,748
0.054824,9
0.054837,9
0.054869,748
0.054905,9
0.054909,748
0.054934,748
0.054937,748
0.054944,9
0.054950,9
0.054972,748
0.054980,748
0.055015,9
0.055046,748
0.055056,748
0.055101,9
0.055104,9
0.055104,748
0.055116,748
0.055121,748
0.055158,748
0.055176,748
0.055190,9
0.055193,748
0.055194,748
0.055205,748
0.055262,748
0.055267,9
0.055270,9
0.055294,748
0.055306,9
0.055321,9
0.055360,748
0.055378,748
0.055405,9
0.055423,748
0.055429,748
0.055433,748
0.055465,9
0.055483,9
0.055497,748
0.055501,9
0.055525,748
0.055526,748
0.055546,748
0.055596,748
0.055597,9
0.055598,9
0.055611,748
0.055634,748
0.055645,748
0.055675,748
0.055705,748
0.055707,748
0.055747,748
0.055748,748
0.055767,748
0.055784,9
0.055814,748
0.055826,9
0.055844,748
0.055852,9
0.055877,748
0.055895,9
0.055896,748
0.055925,748
0.055941,748
0.055981,748
0.055992,9
0.056008,748
0.056024,748
0.056066,748
0.056067,748
0.056067,748
0.056084,748
0.056089,748
0.056095,748
0.056097,9
0.056126,748
0.056129,748
0.056132,748
0.056140,748
0.056164,748
0.056164,748
0.056166,748
0.056172,748
0.056212,9
0.056241,9
0.056289,748
0.056305,748
0.056332,748
0.056333,748
0.056362,748
0.056380,9
0.056409,748
0.056409,748
0.056425,748
0.056432,748
0.056456,748
0.056458,748
0.056476,748
0.056506,748
0.056529,748
0.056567,9
0.056609,748
0.056626,748
0.056633,748
0.056640,748
0.056643,748
0.056658,748
0.056669,9
0.056683,748
0.056686,748
0.056696,748
0.056718,748
0.056728,748
0.056736,748
0.056738,748
0.056752,748
0.056756,748
0.056762,748
0.056797,9
0.056810,748
0.056831,748
0.056847,748
0.056863,9
0.056879,748
0.056895,9
0.056921,9
0.056931,748
0.056937,748
0.056955,9
0.056962,9
0.056980,9
0.057023,748
0.057027,748
0.057040,748
0.057057,9
0.057058,748
0.057079,748
0.057087,748
0.057099,748
0.057099,748
0.057099,748
0.057106,9
0.057138,748
0.057150,9
0.057183,748
0.057208,9
0.057212,748
0.057239,9
0.057248,748
0.057257,748
0.057297,9
0.057305,748
0.057320,748
0.057332,9
0.057334,748
0.057357,748
0.057364,748
0.057367,9
0.057395,9
0.057400,9
0.057411,748
0.057471,748
0.057526,748
0.057550,748
0.057558,748
0.057563,748
0.057597,748
0.057615,748
0.057619,9
0.057630,748
0.057661,748
0.057688,748
0.057698,9
0.057723,748
0.057732,748
0.057745,748
0.057745,748
0.057769,9
0.057775,748
0.057785,9
0.057872,9
0.057904,9
0.057918,748
0.057939,748
0.057954,748
0.057987,748
0.057993,9
0.058010,748
0.058012,9
0.058021,748
0.058065,748
0.058066,9
0.058100,748
0.058108,9
0.058112,9
0.058128,9
0.058168,748
0.058172,9
0.058183,748
0.058205,748
0.058207,748
0.058215,748
0.058215,9
0.058218,9
0.058226,748
0.058251,9
0.058263,748
0.058303,748
0.058333,748
0.058336,748
0.058341,748
0.058366,748
0.058375,9
0.058412,9
0.058420,9
0.058431,9
0.058443,748
0.058443,748
0.058460,9
0.058463,9
0.058467,9
0.058476,9
0.058506,9
0.058541,748
0.058542,748
0.058560,9
0.058586,748
0.058617,748
0.058624,9
0.058631,748
0.058635,9
0.058640,748
0.058641,748
0.058679,9
0.058726,9
0.058729,9
0.058743,748
0.058801,9
0.058817,748
0.058839,748
0.058927,9
0.058943,9
0.058986,9
0.058992,748
0.059019,748
0.059028,9
0.059066,748
0.059074,748
0.059081,9
0.059091,9
0.059091,748
0.059101,9
0.059105,748
0.059120,748
0.059161,748
0.059180,9
0.059181,748
0.059194,748
0.059208,748
0.059234,9
0.059270,9
0.059286,9
0.059291,748
0.059310,748
0.059330,748
0.059345,9
0.059385,9
0.059402,9
0.059450,748
0.059453,748
0.059467,748
0.059488,748
0.059565,748
0.059566,748
0.059588,748
0.059619,9
0.059664,748
0.059688,748
0.059709,9
0.059715,748
0.059741,748
0.059769,9
0.059779,748
0.059792,748
0.059794,748
0.059810,748
0.059855,748
0.059870,748
0.059873,748
0.059874,748
0.059884,9
0.059911,9
0.059912,748
0.059956,748
0.059960,748
0.059967,748
0.059985,9
0.059992,748
0.059996,748
0.060015,9
0.060026,748
0.060027,748
0.060050,9
0.060056,748
0.060070,748
0.060080,9
0.060102,748
0.060116,748
0.060150,748
0.060154,748
0.060161,748
0.060182,748
0.060264,748
0.060269,9
0.060288,9
0.060291,748
0.060313,748
0.060321,748
0.060329,748
0.060339,748
0.060344,748
0.060391,748
0.060399,748
0.060454,748
0.060464,748
0.060470,748
0.060490,748
0.060502,748
0.060506,9
0.060583,748
0.060618,748
0.060654,748
0.060713,9
0.060731,748
0.060747,748
0.060778,9
0.060781,9
0.060814,748
0.060836,748
0.060861,748
0.060893,748
0.060895,748
0.060901,748
0.060933,9
0.060945,748
0.060965,748
0.060973,9
0.061055,748
0.061079,748
0.061119,9
0.061120,748
0.061149,9
0.061169,9
0.061180,748
0.061196,748
0.061226,748
0.061258,748
0.061261,748
0.061337,748
0.061350,748
0.061361,9
0.061413,748
0.061465,748
0.061477,748
0.061479,748
0.061500,9
0.061548,9
0.061569,748
0.061584,9
0.061587,9
0.061621,748
0.061631,9
0.061679,9
0.061680,748
0.061685,748
0.061686,748
0.061709,748
0.061711,9
0.061727,748
0.061732,748
0.061782,748
0.061788,9
0.061794,9
0.061811,748
0.061830,748
0.061834,748
0.061889,9
0.061915,748
0.061969,748
0.061982,748
0.062028,748
0.062031,748
0.062046,748
0.062049,748
0.062050,748
0.062107,9
0.062109,748
0.062114,9
0.062138,748
0.062177,748
0.062178,748
0.062183,748
0.062188,748
0.062192,9
0.062205,748
0.062207,748
0.062255,748
0.062312,748
0.062337,748
0.062341,9
0.062351,748
0.062351,9
0.062365,748
0.062376,9
0.062391,748
0.062420,748
0.062443,748
0.062481,9
0.062534,748
0.062545,748
0.062549,9
0.062551,748
0.062618,748
0.062629,748
0.062651,748
0.062678,748
0.062689,9
0.062693,9
0.062695,9
0.062696,748
0.062700,9
0.062725,748
0.062738,9
0.062741,9
0.062748,9
0.062774,9
0.062814,748
0.062814,748
0.062827,748
0.062853,748
0.062908,9
0.062922,748
0.062927,748
0.062932,9
0.062946,9
0.062963,748
0.062964,748
0.062965,748
0.062976,9
0.063021,748
0.063042,748
0.063063,748
0.063071,9
0.063075,748
0.063089,9
0.063089,748
0.063094,748
0.063125,748
0.063168,748
0.063173,748
0.063181,748
0.063239,748
0.063264,748
0.063297,9
0.063323,748
0.063328,748
0.063352,748
0.063366,9
0.063383,9
0.063387,748
0.063393,748
0.063434,748
0.063461,748
0.063475,748
0.063494,748
0.063501,9
0.063524,9
0.063532,748
0.063558,748
0.063574,748
0.063597,9
0.063597,9
0.063621,748
0.063686,748
0.063690,9
0.063690,9
0.063700,748
0.063715,9
0.063746,9
0.063775,9
0.063778,748
0.063784,748
0.063840,748
0.063898,9
0.063898,9
0.063928,748
0.063940,9
0.063951,9
0.063968,9
0.063991,9
0.064026,9
0.064031,9
0.064032,9
0.064036,9
0.064058,748
0.064068,748
0.064084,748
0.064156,748
0.064160,9
0.064275,748
0.064279,748
0.064286,748
0.064358,748
0.064369,748
0.064389,748
0.064435,748
0.064461,748
0.064462,748
0.064511,748
0.064518,9
0.064560,9
0.064572,748
0.064610,748
0.064611,748
0.064620,9
0.064657,748
0.064658,748
0.064695,748
0.064695,748
0.064717,748
0.064730,9
0.064734,748
0.064759,748
0.064777,748
0.064782,9
0.064794,9
0.064824,748
0.064862,9
0.064874,9
0.064887,748
0.064925,748
0.064931,748
0.064959,748
0.064978,748
0.065006,9
0.065068,748
0.065068,9
0.065075,748
0.065122,748
0.065156,9
0.065192,748
0.065196,748
0.065212,748
0.065219,748
0.065228,748
0.065261,9
0.065284,748
0.065314,9
0.065323,748
0.065351,9
0.065388,748
0.065403,748
0.065413,748
0.065432,9
0.065474,748
0.065509,9
0.065523,748
0.065534,9
0.065553,748
0.065554,748
0.065556,748
0.065557,748
0.065560,748
0.065564,748
0.065564,748
0.065567,9
0.065570,748
0.065574,9
0.065579,748
0.065615,748
0.065632,9
0.065657,9
0.065668,9
0.065672,748
0.065676,9
0.065678,748
0.065693,9
0.065701,748
0.065706,748
0.065766,9
0.065810,748
0.065812,9
0.065815,748
0.065822,748
0.065882,9
0.065902,748
0.065942,9
0.065969,748
0.065970,748
0.065979,748
0.065989,9
0.066019,748
0.066054,9
0.066060,748
0.066092,748
0.066124,748
0.066165,9
0.066183,748
0.066185,748
0.066190,748
0.066205,748
0.066226,748
0.066237,9
0.066261,9
0.066281,9
0.066288,748
0.066294,748
0.066330,748
0.066355,748
0.066364,9
0.066388,748
0.066400,748
0.066417,9
0.066427,748
0.066445,9
0.066462,9
0.066489,748
0.066498,748
0.066501,9
0.066548,748
0.066643,748
0.066650,9
0.066678,748
0.066682,748
0.066688,748
0.066713,748
0.066718,748
0.066816,748
0.066847,748
0.066847,9
0.066871,748
0.066923,748
0.066942,748
0.066943,9
0.066971,9
0.066991,748
0.066996,748
0.066996,748
0.066999,748
0.067007,9
0.067027,748
0.067050,748
0.067086,9
0.067103,748
0.067105,9
0.067111,748
0.067143,748
0.067156,748
0.067159,9
0.067184,9
0.067198,9
0.067218,748
0.067225,748
0.067241,748
0.067278,9
0.067313,748
0.067321,748
0.067358,9
0.067366,748
0.067378,748
0.067435,9
0.067452,748
0.067460,748
0.067492,9
0.067497,748
0.067499,748
0.067510,748
0.067511,9
0.067531,748
0.067562,9
0.067565,748
0.067587,9
0.067594,748
0.067663,748
0.067683,748
0.067685,748
0.067695,748
0.067700,748
0.067742,9
0.067749,748
0.067752,9
0.067783,748
0.067818,748
0.067835,9
0.067853,9
0.067865,9
0.067867,748
0.067888,9
0.067935,748
0.067962,9
0.067972,748
0.067989,9
0.067998,748
0.068019,748
0.068020,748
0.068034,748
0.068061,748
0.068092,9
0.068118,748
0.068135,748
0.068140,748
0.068144,9
0.068152,748
0.068165,9
0.068171,748
0.068207,9
0.068217,748
0.068228,9
0.068357,9
0.068357,9
0.068369,748
0.068413,9
0.068426,748
0.068436,748
0.068447,748
0.068450,9
0.068460,748
0.068478,748
0.068484,9
0.068494,9
0.068518,748
0.068520,748
0.068526,9
0.068547,748
0.068554,9
0.068600,748
0.068614,748
0.068668,9
0.068670,9
0.068682,9
0.068709,748
0.068711,748
0.068768,748
0.068789,9
0.068792,748
0.068806,748
0.068829,748
0.068835,748
0.068848,9
0.068855,748
0.068858,9
0.068882,748
0.068899,748
0.068909,748
0.068964,748
0.068977,748
0.069000,748
0.069006,748
0.069055,9
0.069079,748
0.069091,748
0.069093,748
0.069096,748
0.069119,748
0.069138,748
0.069140,748
0.069155,748
0.069165,9
0.069173,748
0.069179,9
0.069195,748
0.069214,748
0.069220,748
0.069229,748
0.069243,748
0.069248,748
0.069257,9
0.069267,748
0.069280,748
0.069322,748
0.069342,748
0.069347,9
0.069353,9
0.069354,9
0.069357,9
0.069367,9
0.069393,748
0.069399,9
0.069440,9
0.069456,9
0.069459,9
0.069516,748
0.069536,748
0.069597,9
0.069617,9
0.069660,9
0.069679,748
0.069702,9
0.069734,9
0.069739,748
0.069746,9
0.069800,748
0.069820,748
0.069824,748
0.069835,748
0.069856,748
0.069886,748
0.069959,748
0.069974,748
0.070002,748
0.070014,748
0.070035,748
0.070041,748
0.070043,748
0.070054,9
0.070076,9
0.070077,9
0.070090,9
0.070107,9
0.070138,748
0.070165,9
0.070166,9
0.070215,9
0.070224,9
0.070283,9
0.070307,748
0.070326,9
0.070337,9
0.070343,748
0.070349,748
0.070357,748
0.070383,9
0.070410,748
0.070442,748
0.070444,9
0.070445,9
0.070447,748
0.070448,748
0.070482,748
0.070484,748
0.070484,9
0.070495,748
0.070507,9
0.070535,748
0.070539,748
0.070541,748
0.070556,748
0.070571,9
0.070587,9
0.070601,748
0.070603,748
0.070635,748
0.070644,9
0.070667,9
0.070668,748
0.070685,9
0.070700,748
0.070703,9
0.070730,748
0.070741,748
0.070765,9
0.070854,9
0.070855,748
0.070868,9
0.070877,748
0.070905,9
0.070908,748
0.070912,9
0.070927,9
0.070927,748
0.070932,748
0.070941,748
0.071039,748
0.071055,748
0.071060,9
0.071099,748
0.071117,748
0.071127,748
0.071129,9
0.071143,748
0.071147,9
0.071148,9
0.071187,748
0.071188,748
0.071229,748
0.071243,748
0.071264,748
0.071310,748
0.071311,9
0.071312,9
0.071364,9
0.071381,9
0.071395,748
0.071405,748
0.071408,748
0.071466,748
0.071466,9
0.071542,748
0.071544,748
0.071552,748
0.071584,9
0.071597,9
0.071611,748
0.071622,748
0.071639,748
0.071689,9
0.071691,748
0.071709,9
0.071724,9
0.071742,748
0.071757,9
0.071762,748
0.071791,9
0.071803,748
0.071817,748
0.071922,748
0.071958,9
0.071974,9
0.071981,9
0.072012,9
0.072012,748
0.072013,748
0.072024,748
0.072029,9
0.072045,9
0.072070,9
0.072106,748
0.072118,748
0.072122,748
0.072147,9
0.072202,9
0.072268,748
0.072268,748
0.072273,748
0.072293,748
0.072294,748
0.072297,748
0.072302,748
0.072303,9
0.072315,748
0.072331,9
0.072340,9
0.072436,748
0.072438,748
0.072451,748
0.072478,748
0.072551,748
0.072576,748
0.072649,748
0.072654,748
0.072656,748
0.072684,9
0.072725,748
0.072762,748
0.072779,748
0.072779,748
0.072781,9
0.072782,748
0.072782,9
0.072786,748
0.072805,748
0.072816,748
0.072829,9
0.072906,9
0.072919,748
0.072928,9
0.072948,748
0.072960,9
0.073009,748
0.073014,9
0.073048,748
0.073048,748
0.073070,748
0.073097,9
0.073122,748
0.073154,748
0.073189,748
0.073203,748
0.073303,748
0.073402,9
0.073402,748
0.073426,748
0.073435,748
0.073442,748
0.073465,9
0.073487,9
0.073491,748
0.073503,9
0.073533,748
0.073563,748
0.073566,748
0.073572,748
0.073586,748
0.073661,9
0.073663,9
0.073666,748
0.073690,748
0.073691,748
0.073700,9
0.073751,9
0.073783,9
0.073787,748
0.073820,748
0.073822,9
0.073823,748
0.073840,748
0.073857,9
0.073883,748
0.073926,9
0.073953,9
0.073956,748
0.073988,748
0.073988,9
0.074015,748
0.074027,748
0.074039,9
0.074113,9
0.074121,9
0.074121,748
0.074127,748
0.074203,9
0.074213,9
0.074232,748
0.074261,748
0.074273,9
0.074293,748
0.074314,748
0.074383,748
0.074402,748
0.074412,9
0.074418,748
0.074446,748
0.074484,748
0.074489,748
0.074500,9
0.074510,9
0.074510,9
0.074514,9
0.074516,9
0.074529,9
0.074611,9
0.074630,748
0.074667,748
0.074677,748
0.074702,748
0.074768,9
0.074771,748
0.074791,748
0.074809,748
0.074830,748
0.074839,748
0.074851,748
0.074868,9
0.074910,748
0.074911,9
0.074935,9
0.074936,9
0.074947,748
0.074999,748
0.075022,748
0.075025,9
0.075042,748
0.075075,9
0.075082,9
0.075090,9
0.075090,9
0.075123,748
0.075132,748
0.075153,748
0.075154,9
0.075155,9
0.075166,748
0.075226,9
0.075241,748
0.075246,9
0.075263,748
0.075264,748
0.075287,748
0.075319,748
0.075322,748
0.075325,748
0.075328,9
0.075347,9
0.075373,748
0.075437,9
0.075440,9
0.075449,748
0.075492,748
0.075496,9
0.075531,748
0.075535,748
0.075560,748
0.075561,748
0.075583,9
0.075608,748
0.075664,9
0.075666,748
0.075683,748
0.075685,748
0.075687,9
0.075701,748
0.075712,9
0.075716,748
0.075733,9
0.075748,748
0.075755,9
0.075756,748
0.075781,748
0.075826,9
0.075844,748
0.075852,748
0.075875,9
0.075876,9
0.075881,748
0.075898,748
0.075908,748
0.075926,9
0.075935,9
0.075950,748
0.075956,748
0.075996,748
0.076021,9
0.076027,9
0.076028,9
0.076055,9
0.076082,748
0.076105,748
0.076107,748
0.076124,748
0.076138,748
0.076151,748
0.076161,9
0.076167,9
0.076195,9
0.076201,748
0.076223,748
0.076261,9
0.076296,9
0.076312,9
0.076317,748
0.076328,748
0.076342,9
0.076365,9
0.076381,748
0.076393,9
0.076402,748
0.076447,748
0.076460,748
0.076523,9
0.076535,9
0.076551,748
0.076552,9
0.076576,748
0.076601,748
0.076620,9
0.076679,9
0.076695,748
0.076698,748
0.076744,9
0.076772,9
0.076781,748
0.076793,748
0.076794,748
0.076812,9
0.076825,9
0.076846,9
0.076879,9
0.076957,9
0.076977,748
0.076997,748
0.077017,748
0.077023,9
0.077074,748
0.077077,748
0.077089,748
0.077102,9
0.077112,748
0.077116,9
0.077138,748
0.077160,748
0.077168,748
0.077185,748
0.077194,9
0.077201,9
0.077234,748
0.077238,748
0.077280,9
0.077286,748
0.077332,748
0.077359,748
0.077370,9
0.077388,748
0.077394,9
0.077397,9
0.077414,9
0.077509,748
0.077518,9
0.077566,9
0.077580,9
0.077602,748
0.077643,9
0.077671,748
0.077697,748
0.077701,9
0.077709,748
0.077748,748
0.077755,9
0.077767,9
0.077776,9
0.077778,748
0.077790,9
0.077815,9
0.077856,9
0.077879,748
0.077898,9
0.077910,748
0.077937,748
0.077961,9
0.078020,748
0.078038,748
0.078045,748
0.078077,748
0.078078,748
0.078117,748
0.078117,748
0.078141,748
0.078141,748
0.078151,748
0.078151,9
0.078157,9
0.078207,9
0.078214,9
0.078229,748
0.078231,748
0.078279,9
0.078300,9
0.078309,748
0.078353,9
0.078370,748
0.078382,9
0.078399,748
0.078403,748
0.078421,748
0.078429,748
0.078435,9
0.078449,748
0.078451,748
0.078476,748
0.078545,9
0.078615,748
0.078667,9
0.078690,9
0.078710,748
0.078731,9
0.078734,748
0.078749,9
0.078769,748
0.078769,748
0.078774,748
0.078787,748
0.078795,9
0.078811,748
0.078843,748
0.078882,9
0.078882,748
0.078913,748
0.078937,748
0.078965,9
0.078971,748
0.078981,9
0.079015,9
0.079016,9
0.079034,9
0.079042,748
0.079045,9
0.079051,748
0.079082,748
0.079091,9
0.079093,748
0.079103,748
0.079105,9
0.079125,9
0.079132,748
0.079134,9
0.079141,9
0.079149,748
0.079155,748
0.079160,748
0.079160,748
0.079163,9
0.079216,9
0.079226,748
0.079246,9
0.079249,748
0.079251,9
0.079296,748
0.079300,748
0.079308,9
0.079314,748
0.079346,9
0.079353,9
0.079355,748
0.079360,9
0.079385,748
0.079387,9
0.079392,748
0.079407,748
0.079438,748
0.079456,748
0.079462,9
0.079493,748
0.079512,9
0.079518,9
0.079521,748
0.079572,9
0.079576,9
0.079591,748
0.079599,748
0.079710,9
0.079712,9
0.079725,748
0.079732,9
0.079745,748
0.079767,748
0.079783,748
0.079790,748
0.079795,9
0.079799,748
0.079807,9
0.079821,748
0.079826,9
0.079826,748
0.079827,9
0.079912,748
0.079924,748
0.079927,748
0.079944,748
0.080024,9
0.080028,9
0.080040,748
0.080073,9
0.080129,9
0.080173,9
0.080186,748
0.080215,748
0.080222,748
0.080259,748
0.080263,9
0.080271,748
0.080277,748
0.080281,748
0.080288,748
0.080325,9
0.080327,9
0.080328,9
0.080366,748
0.080419,748
0.080527,748
0.080534,748
0.080540,748
0.080554,9
0.080576,9
0.080584,748
0.080653,9
0.080657,9
0.080700,748
0.080716,748
0.080729,748
0.080733,748
0.080752,748
0.080753,9
0.080779,748
0.080779,748
0.080798,9
0.080817,9
0.080849,748
0.080893,748
0.080901,9
0.080907,9
0.080908,748
0.080912,748
0.080915,748
0.080924,9
0.080967,748
0.080984,748
0.080985,9
0.080989,748
0.080997,748
0.081026,9
0.081105,9
0.081134,9
0.081149,748
0.081170,9
0.081224,748
0.081225,9
0.081229,748
0.081242,748
0.081245,9
0.081268,748
0.081278,748
0.081280,9
0.081295,748
0.081299,9
0.081332,748
0.081345,9
0.081350,748
0.081352,748
0.081370,9
0.081381,9
0.081386,748
0.081425,748
0.081444,9
0.081445,748
0.081448,9
0.081475,9
0.081515,9
0.081550,9
0.081554,9
0.081555,748
0.081565,9
0.081603,748
0.081626,748
0.081633,748
0.081660,9
0.081678,9
0.081699,9
0.081722,748
0.081737,748
0.081783,748
0.081801,748
0.081896,748
0.081900,748
0.081907,748
0.081913,748
0.081935,748
0.081967,748
0.081967,748
0.081981,748
0.081984,748
0.082024,748
0.082044,748
0.082061,748
0.082065,9
0.082080,748
0.082086,748
0.082095,9
0.082111,748
0.082121,9
0.082137,748
0.082160,748
0.082166,748
0.082170,9
0.082175,748
0.082177,9
0.082209,9
0.082235,9
0.082253,748
0.082268,748
0.082284,9
0.082309,748
0.082320,748
0.082334,748
0.082355,748
0.082360,748
0.082373,748
0.082388,9
0.082393,748
0.082398,748
0.082401,748
0.082420,748
0.082429,9
0.082459,9
0.082505,748
0.082524,748
0.082547,748
0.082567,748
0.082570,9
0.082589,9
0.082594,9
0.082597,9
0.082598,9
0.082606,748
0.082614,748
0.082628,9
0.082630,748
0.082657,748
0.082702,9
0.082723,748
0.082745,9
0.082746,748
0.082747,9
0.082750,748
0.082787,748
0.082801,9
0.082802,748
0.082810,9
0.082822,748
0.082828,748
0.082832,748
0.082836,748
0.082923,748
0.082933,748
0.082965,748
0.082972,748
0.082990,748
0.083000,748
0.083002,9
0.083021,748
0.083042,9
0.083044,748
0.083092,9
0.083136,748
0.083141,748
0.083155,748
0.083162,748
0.083177,748
0.083231,748
0.083243,9
0.083252,748
0.083292,9
0.083296,748
0.083298,748
0.083305,748
0.083346,748
0.083359,9
0.083370,748
0.083374,748
0.083403,748
0.083413,748
0.083429,748
0.083430,9
0.083452,748
0.083466,748
0.083477,748
0.083483,9
0.083509,9
0.083523,748
0.083543,748
0.083548,748
0.083570,9
0.083572,9
0.083626,9
0.083632,748
0.083650,748
0.083685,9
0.083690,748
0.083715,748
0.083718,748
0.083741,9
0.083742,748
0.083753,748
0.083756,748
0.083757,748
0.083778,748
0.083782,748
0.083811,9
0.083831,9
0.083832,748
0.083842,9
0.083884,748
0.083940,748
0.083964,9
0.083965,748
0.083998,748
0.084059,748
0.084064,748
0.084122,748
0.084165,748
0.084177,748
0.084217,748
0.084221,9
0.084239,748
0.084255,748
0.084257,748
0.084261,748
0.084262,748
0.084276,748
0.084290,748
0.084295,748
0.084336,748
0.084342,748
0.084358,9
0.084372,748
0.084453,748
0.084467,9
0.084521,748
0.084543,9
0.084591,748
0.084595,9
0.084613,9
0.084635,9
0.084675,748
0.084689,9
0.084701,748
0.084703,9
0.084717,748
0.084725,748
0.084758,9
0.084800,748
0.084808,9
0.084827,748
0.084864,748
0.084866,748
0.084901,748
0.084918,748
0.084920,9
0.084980,9
0.085004,748
0.085051,748
0.085122,9
0.085128,9
