timestamp_s,dest
0.051632,1319117
0.051632,880
0.051638,1319117
0.051641,1319117
0.051641,1319117
0.051646,880
0.051646,880
0.051646,1319117
0.051647,1319117
0.051648,1319117
0.051650,1319117
0.051658,1319117
0.051660,1319117
0.051660,880
0.051660,1319117
0.051669,1319117
0.051672,553
0.051672,377
0.051676,1319117
0.051678,1319117
0.051680,1319117
0.051689,1319117
0.051690,1319117
0.051691,1319117
0.051691,1319117
0.051691,1319117
0.051691,1319117
0.051692,1319117
0.051696,1319117
0.051698,1319117
0.051699,1319117
0.051699,1319117
0.051700,1319117
0.051702,377
0.051709,1319117
0.051710,1319117
0.051711,1319117
0.051713,1319117
0.051713,1319117
0.051714,1319117
0.051714,1319117
0.051716,1319117
0.051720,1319117
0.051721,1319117
0.051721,1319117
0.051725,1319117
0.051726,1319117
0.051728,1319117
0.051729,1319117
0.051729,553
0.051729,1319117
0.051730,1319117
0.051735,1319117
0.051736,553
0.051736,1319117
0.051743,1319117
0.051743,1319117
0.051746,1319117
0.051746,1319117
0.051746,1319117
0.051747,1319117
0.051747,1319117
0.051749,377
0.051751,1319117
0.051755,1319117
0.051756,1319117
0.051760,1319117
0.051762,1319117
0.051770,880
0.051775,1319117
0.051779,553
0.051780,1319117
0.051781,1319117
0.051781,1319117
0.051788,1319117
0.051794,1319117
0.051794,1319117
0.051796,1319117
0.051799,880
0.051801,553
0.051803,377
0.051806,1319117
0.051810,1319117
0.051812,553
0.051813,880
0.051813,880
0.051815,377
0.051817,553
0.051819,1319117
0.051820,1319117
0.051822,1319117
0.051822,880
0.051823,1319117
0.051826,1319117
0.051832,1319117
0.051836,1319117
0.051840,1319117
0.051840,1319117
0.051843,1319117
0.051846,1319117
0.051848,1319117
0.051850,1319117
0.051850,1319117
0.051858,1319117
0.051860,1319117
0.051864,1319117
0.051866,1319117
0.051867,1319117
0.051867,1319117
0.051867,1319117
0.051867,1319117
0.051869,1319117
0.051870,377
0.051871,1319117
0.051873,1319117
0.051875,1319117
0.051877,1319117
0.051877,1319117
0.051878,880
0.051880,880
0.051884,1319117
0.051886,1319117
0.051887,1319117
0.051890,1319117
0.051890,1319117
0.051892,1319117
0.051893,1319117
0.051893,1319117
0.051894,1319117
0.051897,1319117
0.051902,1319117
0.051907,1319117
0.051910,1319117
0.051913,1319117
0.051913,1319117
0.051914,1319117
0.051915,1319117
0.051915,553
0.051916,1319117
0.051921,1319117
0.051921,1319117
0.051921,1319117
0.051923,1319117
0.051923,1319117
0.051924,1319117
0.051926,553
0.051927,1319117
0.051928,1319117
0.051928,1319117
0.051931,377
0.051933,1319117
0.051934,1319117
0.051936,1319117
0.051936,1319117
0.051938,1319117
0.051940,1319117
0.051940,1319117
0.051941,1319117
0.051943,1319117
0.051945,1319117
0.051946,880
0.051946,1319117
0.051948,1319117
0.051950,1319117
0.051952,1319117
0.051953,1319117
0.051958,1319117
0.051961,1319117
0.051962,1319117
0.051963,1319117
0.051979,1319117
0.051981,1319117
0.051981,1319117
0.051982,1319117
0.051984,1319117
0.051988,1319117
0.051989,1319117
0.051996,1319117
0.051999,1319117
0.051999,1319117
0.052009,1319117
0.052010,1319117
0.052014,1319117
0.052015,1319117
0.052017,377
0.052020,880
0.052022,1319117
0.052026,1319117
0.052034,377
0.052034,1319117
0.052041,1319117
0.052042,1319117
0.052043,1319117
0.052047,1319117
0.052055,553
0.052056,1319117
0.052059,1319117
0.052061,377
0.052063,880
0.052068,1319117
0.052070,1319117
0.052072,1319117
0.052073,1319117
0.052074,1319117
0.052074,1319117
0.052077,1319117
0.052078,880
0.052083,1319117
0.052086,1319117
0.052086,377
0.052090,1319117
0.052092,1319117
0.052092,1319117
0.052095,1319117
0.052097,880
0.052099,1319117
0.052107,1319117
0.052109,1319117
0.052111,1319117
0.052112,1319117
0.052116,1319117
0.052116,1319117
0.052117,1319117
0.052120,1319117
0.052123,553
0.052126,377
0.052129,880
0.052134,1319117
0.052136,1319117
0.052137,880
0.052143,1319117
0.052144,1319117
0.052144,1319117
0.052151,880
0.052152,1319117
0.052154,553
0.052154,1319117
0.052154,1319117
0.052155,1319117
0.052157,1319117
0.052163,1319117
0.052165,1319117
0.052166,1319117
0.052169,1319117
0.052169,880
0.052170,1319117
0.052170,880
0.052170,880
0.052171,1319117
0.052171,1319117
0.052171,1319117
0.052172,1319117
0.052172,1319117
0.052174,1319117
0.052174,1319117
0.052177,880
0.052177,1319117
0.052177,1319117
0.052182,1319117
0.052183,1319117
0.052186,1319117
0.052186,1319117
0.052188,553
0.052189,1319117
0.052191,1319117
0.052196,1319117
0.052197,1319117
0.052198,1319117
0.052200,1319117
0.052203,1319117
0.052205,1319117
0.052206,1319117
0.052208,1319117
0.052208,1319117
0.052208,880
0.052208,880
0.052211,1319117
0.052212,553
0.052212,1319117
0.052212,1319117
0.052215,377
0.052216,1319117
0.052216,1319117
0.052217,1319117
0.052218,1319117
0.052218,1319117
0.052219,1319117
0.052219,1319117
0.052222,1319117
0.052224,1319117
0.052225,1319117
0.052230,377
0.052233,1319117
0.052234,1319117
0.052234,1319117
0.052237,1319117
0.052241,1319117
0.052244,377
0.052244,1319117
0.052247,1319117
0.052249,1319117
0.052250,1319117
0.052250,1319117
0.052252,1319117
0.052252,1319117
0.052255,1319117
0.052255,1319117
0.052255,1319117
0.052264,880
0.052265,1319117
0.052268,880
0.052269,1319117
0.052269,1319117
0.052270,1319117
0.052271,1319117
0.052275,1319117
0.052275,1319117
0.052279,1319117
0.052281,553
0.052282,1319117
0.052282,1319117
0.052284,1319117
0.052285,1319117
0.052287,1319117
0.052292,1319117
0.052292,1319117
0.052294,377
0.052295,1319117
0.052300,880
0.052302,1319117
0.052304,1319117
0.052306,1319117
0.052306,1319117
0.052307,553
0.052308,1319117
0.052309,1319117
0.052310,880
0.052316,1319117
0.052317,1319117
0.052317,1319117
0.052318,1319117
0.052318,377
0.052330,1319117
0.052339,1319117
0.052340,1319117
0.052343,1319117
0.052344,1319117
0.052345,1319117
0.052349,1319117
0.052349,1319117
0.052350,1319117
0.052351,1319117
0.052355,553
0.052355,1319117
0.052361,1319117
0.052364,1319117
0.052365,1319117
0.052367,1319117
0.052369,1319117
0.052369,1319117
0.052373,1319117
0.052373,1319117
0.052375,1319117
0.052376,1319117
0.052377,1319117
0.052378,1319117
0.052380,1319117
0.052382,1319117
0.052386,1319117
0.052390,1319117
0.052394,1319117
0.052396,880
0.052400,1319117
0.052411,1319117
0.052411,377
0.052415,553
0.052417,1319117
0.052420,1319117
0.052420,1319117
0.052421,1319117
0.052424,1319117
0.052425,553
0.052428,1319117
0.052430,1319117
0.052432,1319117
0.052434,880
0.052435,1319117
0.052437,1319117
0.052438,1319117
0.052438,1319117
0.052441,1319117
0.052444,1319117
0.052445,1319117
0.052449,553
0.052452,1319117
0.052452,880
0.052455,880
0.052455,1319117
0.052457,1319117
0.052462,880
0.052464,1319117
0.052465,1319117
0.052465,1319117
0.052466,1319117
0.052475,1319117
0.052477,1319117
0.052479,553
0.052480,1319117
0.052485,1319117
0.052485,1319117
0.052489,1319117
0.052491,1319117
0.052492,1319117
0.052497,1319117
0.052497,553
0.052505,1319117
0.052506,1319117
0.052509,1319117
0.052513,880
0.052518,880
0.052518,880
0.052524,1319117
0.052525,1319117
0.052527,880
0.052528,1319117
0.052530,1319117
0.052532,553
0.052535,377
0.052538,1319117
0.052538,1319117
0.052541,880
0.052543,1319117
0.052548,1319117
0.052549,1319117
0.052552,1319117
0.052554,1319117
0.052554,1319117
0.052559,377
0.052565,1319117
0.052565,1319117
0.052570,1319117
0.052570,1319117
0.052570,1319117
0.052576,880
0.052576,1319117
0.052577,1319117
0.052578,1319117
0.052580,1319117
0.052582,1319117
0.052584,1319117
0.052584,377
0.052588,1319117
0.052590,1319117
0.052591,1319117
0.052593,1319117
0.052593,1319117
0.052598,553
0.052598,1319117
0.052602,1319117
0.052608,1319117
0.052608,553
0.052609,1319117
0.052617,1319117
0.052626,1319117
0.052627,1319117
0.052631,1319117
0.052632,1319117
0.052636,880
0.052641,1319117
0.052644,1319117
0.052644,1319117
0.052647,1319117
0.052647,1319117
0.052647,1319117
0.052650,1319117
0.052653,1319117
0.052654,880
0.052659,1319117
0.052659,1319117
0.052663,377
0.052663,1319117
0.052667,1319117
0.052669,1319117
0.052671,1319117
0.052672,1319117
0.052674,1319117
0.052675,377
0.052676,1319117
0.052677,880
0.052678,1319117
0.052683,1319117
0.052685,1319117
0.052692,1319117
0.052695,1319117
0.052696,1319117
0.052698,1319117
0.052701,377
0.052702,1319117
0.052702,1319117
0.052705,1319117
0.052710,1319117
0.052710,1319117
0.052714,553
0.052718,1319117
0.052721,1319117
0.052729,1319117
0.052734,1319117
0.052735,1319117
0.052735,880
0.052738,1319117
0.052741,880
0.052742,1319117
0.052745,1319117
0.052747,1319117
0.052748,1319117
0.052752,1319117
0.052752,880
0.052753,1319117
0.052754,1319117
0.052760,1319117
0.052771,1319117
0.052773,1319117
0.052773,1319117
0.052776,1319117
0.052776,880
0.052777,1319117
0.052778,1319117
0.052781,1319117
0.052782,1319117
0.052784,1319117
0.052786,1319117
0.052790,1319117
0.052795,1319117
0.052795,1319117
0.052797,1319117
0.052801,1319117
0.052802,1319117
0.052803,1319117
0.052803,1319117
0.052803,1319117
0.052805,880
0.052810,553
0.052810,377
0.052810,1319117
0.052811,1319117
0.052820,1319117
0.052821,1319117
0.052824,880
0.052825,1319117
0.052825,1319117
0.052830,1319117
0.052831,1319117
0.052833,1319117
0.052839,377
0.052845,1319117
0.052848,1319117
0.052849,1319117
0.052857,1319117
0.052865,1319117
0.052866,1319117
0.052868,1319117
0.052869,553
0.052872,1319117
0.052872,1319117
0.052872,1319117
0.052876,1319117
0.052876,1319117
0.052877,377
0.052877,1319117
0.052881,1319117
0.052886,1319117
0.052891,1319117
0.052891,1319117
0.052891,1319117
0.052893,1319117
0.052898,880
0.052898,1319117
0.052901,377
0.052901,1319117
0.052902,1319117
0.052903,1319117
0.052903,1319117
0.052904,1319117
0.052916,1319117
0.052919,1319117
0.052919,1319117
0.052921,1319117
0.052921,1319117
0.052927,880
0.052933,1319117
0.052934,377
0.052939,1319117
0.052942,1319117
0.052943,1319117
0.052944,1319117
0.052945,1319117
0.052947,1319117
0.052948,1319117
0.052948,1319117
0.052950,1319117
0.052954,553
0.052954,1319117
0.052958,377
0.052959,1319117
0.052962,1319117
0.052963,1319117
0.052966,1319117
0.052975,1319117
0.052975,1319117
0.052976,1319117
0.052980,1319117
0.052981,1319117
0.052982,1319117
0.052985,1319117
0.052987,1319117
0.052988,553
0.052993,1319117
0.052995,1319117
0.052996,1319117
0.052999,1319117
0.053002,1319117
0.053005,1319117
0.053007,1319117
0.053012,1319117
0.053014,1319117
0.053017,1319117
0.053019,1319117
0.053019,880
0.053019,1319117
0.053023,1319117
0.053024,1319117
0.053025,1319117
0.053027,1319117
0.053032,1319117
0.053035,1319117
0.053037,1319117
0.053037,1319117
0.053037,1319117
0.053040,1319117
0.053042,377
0.053043,377
0.053045,1319117
0.053045,1319117
0.053046,1319117
0.053048,1319117
0.053050,377
0.053051,1319117
0.053052,1319117
0.053058,1319117
0.053060,1319117
0.053060,1319117
0.053061,1319117
0.053062,1319117
0.053062,1319117
0.053062,1319117
0.053063,1319117
0.053064,1319117
0.053064,880
0.053066,880
0.053067,1319117
0.053068,1319117
0.053070,1319117
0.053070,1319117
0.053074,1319117
0.053077,377
0.053078,1319117
0.053079,1319117
0.053080,1319117
0.053081,1319117
0.053081,1319117
0.053082,1319117
0.053083,1319117
0.053090,1319117
0.053091,1319117
0.053092,1319117
0.053092,1319117
0.053093,1319117
0.053097,1319117
0.053099,1319117
0.053099,1319117
0.053100,1319117
0.053102,553
0.053114,1319117
0.053119,1319117
0.053121,1319117
0.053126,1319117
0.053129,1319117
0.053135,1319117
0.053138,553
0.053138,1319117
0.053147,1319117
0.053148,1319117
0.053153,1319117
0.053155,1319117
0.053156,880
0.053157,1319117
0.053159,377
0.053160,1319117
0.053161,880
0.053162,1319117
0.053162,1319117
0.053166,1319117
0.053170,880
0.053172,1319117
0.053173,880
0.053178,1319117
0.053182,1319117
0.053183,1319117
0.053188,377
0.053189,1319117
0.053197,1319117
0.053200,377
0.053202,1319117
0.053203,880
0.053205,1319117
0.053205,1319117
0.053206,1319117
0.053207,1319117
0.053208,1319117
0.053209,1319117
0.053218,1319117
0.053220,1319117
0.053222,1319117
0.053227,1319117
0.053230,1319117
0.053230,1319117
0.053232,1319117
0.053234,1319117
0.053235,377
0.053237,1319117
0.053241,1319117
0.053244,1319117
0.053247,1319117
0.053248,1319117
0.053248,553
0.053252,1319117
0.053255,1319117
0.053255,1319117
0.053263,1319117
0.053263,1319117
0.053268,1319117
0.053269,377
0.053272,1319117
0.053275,1319117
0.053275,1319117
0.053276,880
0.053277,1319117
0.053278,377
0.053279,1319117
0.053280,1319117
0.053281,1319117
0.053281,1319117
0.053285,377
0.053285,1319117
0.053286,377
0.053288,1319117
0.053290,1319117
0.053291,553
0.053292,1319117
0.053292,1319117
0.053294,1319117
0.053295,1319117
0.053298,1319117
0.053299,1319117
0.053303,1319117
0.053303,880
0.053307,377
0.053310,1319117
0.053311,1319117
0.053312,1319117
0.053313,1319117
0.053313,1319117
0.053313,553
0.053314,553
0.053315,553
0.053315,1319117
0.053316,1319117
0.053320,1319117
0.053320,1319117
0.053321,1319117
0.053321,880
0.053324,1319117
0.053327,1319117
0.053327,1319117
0.053327,1319117
0.053328,1319117
0.053328,553
0.053328,1319117
0.053329,1319117
0.053329,553
0.053334,1319117
0.053334,377
0.053335,1319117
0.053335,880
0.053336,1319117
0.053338,1319117
0.053342,1319117
0.053343,1319117
0.053344,880
0.053346,1319117
0.053350,377
0.053351,1319117
0.053352,377
0.053353,1319117
0.053353,880
0.053354,1319117
0.053355,1319117
0.053364,1319117
0.053366,1319117
0.053371,1319117
0.053371,1319117
0.053371,1319117
0.053374,553
0.053378,1319117
0.053381,1319117
0.053383,1319117
0.053383,1319117
0.053391,1319117
0.053395,1319117
0.053397,1319117
0.053398,1319117
0.053400,377
0.053408,1319117
0.053409,1319117
0.053410,553
0.053414,1319117
0.053419,1319117
0.053421,553
0.053427,1319117
0.053431,1319117
0.053433,1319117
0.053435,1319117
0.053436,377
0.053436,1319117
0.053437,1319117
0.053441,1319117
0.053444,1319117
0.053444,1319117
0.053446,1319117
0.053446,1319117
0.053449,1319117
0.053452,1319117
0.053454,1319117
0.053454,1319117
0.053456,1319117
0.053457,1319117
0.053457,1319117
0.053459,1319117
0.053459,1319117
0.053460,1319117
0.053463,1319117
0.053468,1319117
0.053470,1319117
0.053470,1319117
0.053470,1319117
0.053471,1319117
0.053477,1319117
0.053480,1319117
0.053481,553
0.053482,1319117
0.053485,377
0.053491,1319117
0.053496,377
0.053497,1319117
0.053497,1319117
0.053497,1319117
0.053498,1319117
0.053499,1319117
0.053504,1319117
0.053510,1319117
0.053510,1319117
0.053511,1319117
0.053515,1319117
0.053516,1319117
0.053518,1319117
0.053522,1319117
0.053525,377
0.053533,1319117
0.053533,1319117
0.053534,880
0.053534,1319117
0.053534,1319117
0.053537,1319117
0.053538,1319117
0.053539,1319117
0.053544,1319117
0.053544,1319117
0.053546,1319117
0.053548,1319117
0.053549,880
0.053552,1319117
0.053555,1319117
0.053557,1319117
0.053557,1319117
0.053557,1319117
0.053559,553
0.053561,1319117
0.053564,1319117
0.053565,1319117
0.053567,1319117
0.053572,880
0.053573,1319117
0.053577,1319117
0.053579,377
0.053580,1319117
0.053581,1319117
0.053582,1319117
0.053583,1319117
0.053586,1319117
0.053591,1319117
0.053594,377
0.053598,1319117
0.053599,1319117
0.053601,1319117
0.053602,1319117
0.053606,1319117
0.053610,1319117
0.053611,553
0.053616,1319117
0.053618,1319117
0.053620,1319117
0.053624,1319117
0.053630,1319117
0.053632,1319117
0.053633,1319117
0.053642,1319117
0.053645,1319117
0.053647,1319117
0.053651,1319117
0.053656,1319117
0.053659,1319117
0.053663,1319117
0.053664,880
0.053665,1319117
0.053671,880
0.053672,1319117
0.053674,1319117
0.053684,1319117
0.053684,1319117
0.053684,1319117
0.053685,377
0.053686,1319117
0.053687,553
0.053690,1319117
0.053693,1319117
0.053693,1319117
0.053699,1319117
0.053702,1319117
0.053703,1319117
0.053707,553
0.053711,1319117
0.053712,880
0.053715,1319117
0.053717,880
0.053717,1319117
0.053719,1319117
0.053723,1319117
0.053723,1319117
0.053730,1319117
0.053736,1319117
0.053744,1319117
0.053745,1319117
0.053747,553
0.053750,1319117
0.053752,1319117
0.053753,1319117
0.053754,1319117
0.053756,1319117
0.053757,880
0.053761,1319117
0.053762,1319117
0.053765,1319117
0.053766,1319117
0.053766,1319117
0.053768,377
0.053783,1319117
0.053785,1319117
0.053791,1319117
0.053795,377
0.053796,1319117
0.053796,1319117
0.053799,377
0.053800,1319117
0.053800,553
0.053802,1319117
0.053805,1319117
0.053806,1319117
0.053807,1319117
0.053810,1319117
0.053810,1319117
0.053811,1319117
0.053812,880
0.053812,1319117
0.053813,1319117
0.053815,1319117
0.053817,1319117
0.053820,1319117
0.053820,880
0.053821,1319117
0.053822,1319117
0.053823,1319117
0.053823,1319117
0.053825,1319117
0.053829,1319117
0.053829,1319117
0.053836,1319117
0.053847,1319117
0.053848,1319117
0.053850,1319117
0.053850,1319117
0.053852,1319117
0.053855,1319117
0.053855,1319117
0.053856,1319117
0.053856,1319117
0.053857,1319117
0.053860,1319117
0.053860,1319117
0.053862,880
0.053862,377
0.053863,1319117
0.053865,1319117
0.053867,1319117
0.053875,880
0.053876,553
0.053877,1319117
0.053878,1319117
0.053882,1319117
0.053882,1319117
0.053884,1319117
0.053884,1319117
0.053887,1319117
0.053894,1319117
0.053897,1319117
0.053898,1319117
0.053900,1319117
0.053902,553
0.053903,1319117
0.053904,553
0.053905,1319117
0.053915,1319117
0.053917,1319117
0.053917,1319117
0.053919,1319117
0.053924,1319117
0.053926,1319117
0.053928,1319117
0.053931,1319117
0.053932,1319117
0.053934,1319117
0.053935,1319117
0.053937,1319117
0.053941,1319117
0.053942,1319117
0.053947,880
0.053948,1319117
0.053949,1319117
0.053951,880
0.053954,1319117
0.053954,1319117
0.053955,377
0.053964,1319117
0.053966,1319117
0.053970,1319117
0.053971,1319117
0.053973,1319117
0.053973,880
0.053976,1319117
0.053978,1319117
0.053979,1319117
0.053980,1319117
0.053980,377
0.053981,1319117
0.053991,1319117
0.053994,1319117
0.053996,880
0.053999,1319117
0.054000,1319117
0.054002,377
0.054003,377
0.054004,1319117
0.054006,1319117
0.054007,1319117
0.054009,1319117
0.054016,880
0.054021,1319117
0.054025,553
0.054027,1319117
0.054029,1319117
0.054033,1319117
0.054034,1319117
0.054037,880
0.054037,1319117
0.054041,1319117
0.054042,1319117
0.054044,1319117
0.054044,1319117
0.054044,1319117
0.054046,1319117
0.054049,1319117
0.054050,1319117
0.054053,1319117
0.054055,1319117
0.054057,1319117
0.054060,1319117
0.054064,880
0.054066,1319117
0.054069,1319117
0.054070,1319117
0.054075,1319117
0.054078,1319117
0.054079,1319117
0.054080,880
0.054084,1319117
0.054085,1319117
0.054085,1319117
0.054085,1319117
0.054086,1319117
0.054086,553
0.054090,1319117
0.054100,1319117
0.054101,1319117
0.054102,1319117
0.054104,1319117
0.054104,1319117
0.054107,1319117
0.054107,553
0.054110,1319117
0.054112,377
0.054115,1319117
0.054116,880
0.054118,1319117
0.054119,1319117
0.054121,1319117
0.054121,1319117
0.054122,1319117
0.054125,1319117
0.054127,1319117
0.054128,1319117
0.054129,553
0.054129,880
0.054132,880
0.054136,1319117
0.054137,553
0.054139,553
0.054141,1319117
0.054141,880
0.054142,1319117
0.054145,1319117
0.054149,1319117
0.054152,1319117
0.054153,1319117
0.054154,1319117
0.054157,1319117
0.054158,1319117
0.054167,553
0.054167,1319117
0.054167,1319117
0.054170,1319117
0.054174,1319117
0.054175,1319117
0.054176,1319117
0.054178,1319117
0.054180,1319117
0.054181,1319117
0.054183,1319117
0.054185,1319117
0.054185,1319117
0.054186,1319117
0.054188,1319117
0.054188,1319117
0.054191,1319117
0.054193,1319117
0.054195,1319117
0.054197,1319117
0.054198,1319117
0.054199,1319117
0.054199,1319117
0.054201,1319117
0.054208,1319117
0.054209,1319117
0.054211,1319117
0.054213,1319117
0.054213,1319117
0.054214,1319117
0.054219,377
0.054221,880
0.054221,1319117
0.054221,553
0.054223,880
0.054226,553
0.054230,377
0.054230,553
0.054235,1319117
0.054235,377
0.054236,1319117
0.054237,1319117
0.054238,1319117
0.054239,880
0.054249,1319117
0.054251,1319117
0.054252,880
0.054253,1319117
0.054255,1319117
0.054256,1319117
0.054256,553
0.054261,880
0.054264,553
0.054265,880
0.054266,553
0.054269,1319117
0.054271,1319117
0.054271,1319117
0.054271,1319117
0.054272,1319117
0.054274,1319117
0.054278,1319117
0.054283,1319117
0.054284,1319117
0.054287,1319117
0.054294,1319117
0.054296,1319117
0.054300,1319117
0.054304,1319117
0.054305,1319117
0.054309,1319117
0.054313,1319117
0.054314,1319117
0.054314,1319117
0.054318,1319117
0.054320,1319117
0.054320,1319117
0.054321,1319117
0.054329,1319117
0.054331,1319117
0.054336,1319117
0.054340,1319117
0.054342,1319117
0.054343,1319117
0.054347,880
0.054350,553
0.054352,377
0.054353,1319117
0.054354,1319117
0.054355,1319117
0.054356,553
0.054358,1319117
0.054359,1319117
0.054360,1319117
0.054361,1319117
0.054361,1319117
0.054363,1319117
0.054363,1319117
0.054364,1319117
0.054365,1319117
0.054369,1319117
0.054369,1319117
0.054374,1319117
0.054375,1319117
0.054377,1319117
0.054378,1319117
0.054379,1319117
0.054379,1319117
0.054380,1319117
0.054380,880
0.054382,1319117
0.054383,1319117
0.054385,377
0.054386,1319117
0.054387,1319117
0.054388,1319117
0.054388,1319117
0.054389,1319117
0.054391,1319117
0.054397,1319117
0.054397,1319117
0.054397,1319117
0.054401,1319117
0.054403,1319117
0.054403,1319117
0.054405,1319117
0.054408,1319117
0.054409,1319117
0.054410,1319117
0.054410,1319117
0.054411,880
0.054415,1319117
0.054416,1319117
0.054417,553
0.054419,1319117
0.054420,1319117
0.054430,1319117
0.054430,1319117
0.054433,1319117
0.054440,377
0.054447,1319117
0.054448,1319117
0.054449,1319117
0.054451,553
0.054455,1319117
0.054455,1319117
0.054457,880
0.054460,1319117
0.054460,880
0.054460,1319117
0.054462,1319117
0.054462,1319117
0.054466,1319117
0.054467,553
0.054470,1319117
0.054471,1319117
0.054481,1319117
0.054485,1319117
0.054492,1319117
0.054494,1319117
0.054495,880
0.054495,880
0.054502,1319117
0.054503,1319117
0.054503,1319117
0.054507,1319117
0.054513,1319117
0.054519,1319117
0.054523,1319117
0.054523,1319117
0.054525,1319117
0.054526,1319117
0.054527,1319117
0.054529,1319117
0.054533,1319117
0.054537,880
0.054538,1319117
0.054540,1319117
0.054540,553
0.054543,880
0.054550,1319117
0.054553,1319117
0.054553,1319117
0.054553,1319117
0.054555,553
0.054556,1319117
0.054559,553
0.054560,1319117
0.054563,1319117
0.054565,377
0.054568,1319117
0.054571,1319117
0.054572,1319117
0.054572,1319117
0.054575,1319117
0.054575,1319117
0.054577,1319117
0.054583,1319117
0.054583,1319117
0.054584,1319117
0.054584,1319117
0.054585,1319117
0.054587,1319117
0.054591,1319117
0.054591,1319117
0.054591,1319117
0.054595,1319117
0.054598,1319117
0.054599,1319117
0.054600,880
0.054602,553
0.054603,1319117
0.054603,1319117
0.054605,1319117
0.054610,377
0.054611,1319117
0.054612,553
0.054615,1319117
0.054616,1319117
0.054621,1319117
0.054621,1319117
0.054624,1319117
0.054625,1319117
0.054627,1319117
0.054628,1319117
0.054629,1319117
0.054630,1319117
0.054632,1319117
0.054636,553
0.054639,1319117
0.054644,880
0.054645,377
0.054650,377
0.054651,1319117
0.054654,880
0.054657,1319117
0.054659,553
0.054661,1319117
0.054666,1319117
0.054669,1319117
0.054675,1319117
0.054675,1319117
0.054677,1319117
0.054679,1319117
0.054681,1319117
0.054688,1319117
0.054688,1319117
0.054689,1319117
0.054689,1319117
0.054689,1319117
0.054691,880
0.054691,553
0.054692,1319117
0.054697,880
0.054698,880
0.054699,1319117
0.054700,1319117
0.054706,1319117
0.054710,1319117
0.054711,1319117
0.054713,1319117
0.054715,1319117
0.054717,377
0.054719,1319117
0.054723,1319117
0.054734,1319117
0.054735,1319117
0.054742,1319117
0.054743,880
0.054747,880
0.054748,880
0.054752,1319117
0.054757,880
0.054758,880
0.054762,1319117
0.054764,1319117
0.054764,377
0.054765,1319117
0.054769,1319117
0.054771,1319117
0.054772,1319117
0.054775,1319117
0.054779,1319117
0.054780,1319117
0.054783,1319117
0.054789,1319117
0.054790,1319117
0.054791,1319117
0.054793,1319117
0.054795,1319117
0.054796,1319117
0.054796,1319117
0.054799,1319117
0.054802,553
0.054804,1319117
0.054804,1319117
0.054805,1319117
0.054806,1319117
0.054807,1319117
0.054809,1319117
0.054810,1319117
0.054812,1319117
0.054815,1319117
0.054817,880
0.054821,553
0.054821,1319117
0.054822,1319117
0.054822,1319117
0.054824,1319117
0.054824,1319117
0.054827,880
0.054830,880
0.054832,1319117
0.054837,880
0.054841,1319117
0.054844,1319117
0.054844,1319117
0.054845,1319117
0.054847,1319117
0.054848,1319117
0.054848,1319117
0.054848,1319117
0.054851,1319117
0.054856,1319117
0.054861,1319117
0.054862,1319117
0.054867,1319117
0.054867,1319117
0.054871,1319117
0.054872,1319117
0.054876,1319117
0.054881,1319117
0.054884,1319117
0.054885,1319117
0.054887,1319117
0.054888,1319117
0.054890,1319117
0.054894,1319117
0.054894,880
0.054895,1319117
0.054895,1319117
0.054897,1319117
0.054901,1319117
0.054904,1319117
0.054906,377
0.054912,553
0.054914,1319117
0.054914,1319117
0.054922,1319117
0.054923,1319117
0.054926,1319117
0.054927,1319117
0.054927,1319117
0.054930,1319117
0.054931,1319117
0.054934,1319117
0.054937,1319117
0.054939,880
0.054940,880
0.054944,1319117
0.054947,1319117
0.054949,553
0.054953,1319117
0.054954,880
0.054956,1319117
0.054962,1319117
0.054963,1319117
0.054964,1319117
0.054967,1319117
0.054975,1319117
0.054975,1319117
0.054977,1319117
0.054977,1319117
0.054978,1319117
0.054979,1319117
0.054981,377
0.054982,1319117
0.054983,1319117
0.054990,1319117
0.054990,1319117
0.054993,1319117
0.054996,880
0.055000,1319117
0.055005,1319117
0.055007,880
0.055008,1319117
0.055011,880
0.055015,1319117
0.055016,1319117
0.055017,1319117
0.055018,553
0.055019,880
0.055020,1319117
0.055021,1319117
0.055023,880
0.055023,1319117
0.055024,1319117
0.055024,1319117
0.055030,1319117
0.055031,880
0.055032,1319117
0.055034,1319117
0.055035,1319117
0.055037,1319117
0.055038,1319117
0.055044,553
0.055045,553
0.055047,553
0.055048,553
0.055051,1319117
0.055053,1319117
0.055054,1319117
0.055056,377
0.055070,377
0.055071,1319117
0.055072,1319117
0.055074,880
0.055074,1319117
0.055076,1319117
0.055080,1319117
0.055083,377
0.055085,1319117
0.055086,1319117
0.055087,1319117
0.055091,1319117
0.055094,1319117
0.055096,1319117
0.055097,1319117
0.055098,553
0.055100,1319117
0.055100,1319117
0.055103,1319117
0.055109,1319117
0.055113,1319117
0.055113,1319117
0.055115,1319117
0.055119,1319117
0.055121,1319117
0.055121,1319117
0.055127,1319117
0.055130,1319117
0.055131,1319117
0.055135,1319117
0.055137,1319117
0.055140,1319117
0.055140,1319117
0.055146,1319117
0.055149,1319117
0.055150,1319117
0.055160,880
0.055160,553
0.055160,1319117
0.055162,377
0.055163,1319117
0.055164,1319117
0.055169,1319117
0.055169,1319117
0.055169,1319117
0.055171,1319117
0.055171,880
0.055173,1319117
0.055174,1319117
0.055175,1319117
0.055176,880
0.055178,1319117
0.055181,1319117
