timestamp_s,dest
0.035663,104
0.035670,1237
0.035671,1237
0.035673,165
0.035674,125
0.035690,1237
0.035706,1668
0.035707,1237
0.035710,125
0.035715,125
0.035716,125
0.035719,1237
0.035720,1668
0.035730,276
0.035731,1668
0.035748,125
0.035750,615
0.035757,615
0.035762,615
0.035764,615
0.035768,276
0.035769,165
0.035772,1668
0.035777,165
0.035784,165
0.035785,104
0.035789,1237
0.035794,1237
0.035797,276
0.035797,104
0.035806,615
0.035826,165
0.035826,165
0.035828,615
0.035843,125
0.035848,125
0.035855,1237
0.035862,276
0.035867,1237
0.035867,165
0.035871,1237
0.035871,1237
0.035874,165
0.035880,125
0.035887,165
0.035899,615
0.035900,1237
0.035901,1237
0.035908,615
0.035910,125
0.035913,1237
0.035915,125
0.035924,165
0.035926,276
0.035938,125
0.035938,104
0.035940,125
0.035943,125
0.035945,104
0.035946,125
0.035950,125
0.035957,125
0.035962,104
0.035966,125
0.035966,125
0.035968,276
0.035971,125
0.035972,615
0.035981,1237
0.035989,1237
0.036006,165
0.036008,615
0.036010,615
0.036016,125
0.036018,165
0.036030,125
0.036031,615
0.036041,276
0.036043,125
0.036045,1668
0.036048,165
0.036048,1668
0.036050,615
0.036059,104
0.036062,165
0.036070,125
0.036071,165
0.036076,1237
0.036087,125
0.036088,125
0.036093,165
0.036094,104
0.036109,1237
0.036110,165
0.036114,1668
0.036120,125
0.036123,1237
0.036133,276
0.036134,1237
0.036143,125
0.036147,125
0.036149,276
0.036166,165
0.036168,1668
0.036170,125
0.036181,615
0.036181,165
0.036182,104
0.036186,125
0.036200,125
0.036201,165
0.036201,1237
0.036208,125
0.036212,276
0.036219,125
0.036224,104
0.036233,125
0.036249,1237
0.036256,276
0.036265,276
0.036268,276
0.036278,276
0.036286,165
0.036287,1237
0.036291,276
0.036297,165
0.036298,125
0.036300,1668
0.036303,276
0.036313,125
0.036316,615
0.036316,276
0.036317,1237
0.036325,1668
0.036327,1668
0.036338,615
0.036340,125
0.036346,1668
0.036350,1237
0.036355,615
0.036357,125
0.036364,125
0.036372,165
0.036375,276
0.036377,1237
0.036379,125
0.036381,104
0.036385,1237
0.036392,104
0.036394,125
0.036400,125
0.036401,125
0.036404,1237
0.036416,104
0.036419,165
0.036424,276
0.036435,104
0.036437,1237
0.036441,104
0.036444,1237
0.036449,104
0.036449,1237
0.036452,104
0.036454,125
0.036458,1668
0.036458,104
0.036461,104
0.036462,125
0.036474,276
0.036485,276
0.036488,1668
0.036494,104
0.036495,276
0.036499,1237
0.036502,615
0.036511,165
0.036511,615
0.036520,125
0.036527,125
0.036531,1237
0.036532,125
0.036543,165
0.036549,615
0.036551,165
0.036551,125
0.036553,615
0.036560,1237
0.036565,125
0.036576,1237
0.036578,125
0.036580,276
0.036581,1237
0.036585,615
0.036593,1237
0.036602,1237
0.036603,1237
0.036604,1237
0.036607,276
0.036613,615
0.036618,1237
0.036619,125
0.036624,125
0.036634,125
0.036650,125
0.036658,165
0.036663,1237
0.036664,125
0.036665,1668
0.036667,1237
0.036667,1237
0.036671,165
0.036675,165
0.036677,125
0.036680,1668
0.036683,276
0.036683,615
0.036687,125
0.036688,1237
0.036692,104
0.036697,615
0.036712,125
0.036713,1237
0.036714,165
0.036716,125
0.036717,165
0.036725,615
0.036733,1237
0.036740,1668
0.036743,615
0.036745,125
0.036753,165
0.036753,125
0.036758,1237
0.036759,125
0.036760,615
0.036769,125
0.036769,615
0.036770,125
0.036771,276
0.036773,615
0.036776,1668
0.036778,1668
0.036781,615
0.036786,125
0.036786,125
0.036788,615
0.036793,125
0.036796,1237
0.036821,615
0.036823,615
0.036845,125
0.036856,165
0.036859,1237
0.036866,125
0.036867,125
0.036874,1237
0.036874,125
0.036877,1237
0.036890,1237
0.036891,125
0.036894,104
0.036895,104
0.036901,104
0.036911,1668
0.036914,125
0.036919,125
0.036927,104
0.036937,165
0.036938,615
0.036941,125
0.036948,276
0.036965,1237
0.036980,125
0.036987,276
0.036989,125
0.036991,125
0.036996,1668
0.037006,104
0.037018,1668
0.037019,1668
0.037022,125
0.037035,125
0.037036,1237
0.037045,104
0.037046,165
0.037048,165
0.037049,125
0.037050,1668
0.037052,165
0.037054,1237
0.037063,125
0.037067,125
0.037069,165
0.037070,165
0.037071,125
0.037082,1237
0.037104,276
0.037104,1237
0.037108,125
0.037108,276
0.037113,615
0.037113,1668
0.037122,104
0.037127,276
0.037135,125
0.037137,1237
0.037143,615
0.037146,1237
0.037148,165
0.037151,615
0.037153,1237
0.037197,104
0.037200,1668
0.037213,125
0.037215,125
0.037218,1237
0.037230,165
0.037231,125
0.037234,1237
0.037236,1237
0.037237,125
0.037241,165
0.037244,104
0.037252,276
0.037258,125
0.037258,615
0.037262,125
0.037271,276
0.037280,276
0.037287,615
0.037287,165
0.037288,104
0.037296,1237
0.037297,276
0.037298,165
0.037300,125
0.037300,165
0.037307,165
0.037331,1668
0.037334,615
0.037337,165
0.037345,125
0.037346,165
0.037346,276
0.037346,125
0.037348,1668
0.037350,1237
0.037351,1668
0.037354,1668
0.037360,276
0.037360,125
0.037362,165
0.037364,125
0.037366,165
0.037369,104
0.037379,125
0.037380,165
0.037381,615
0.037389,1668
0.037392,276
0.037393,1668
0.037397,276
0.037397,165
0.037399,1237
0.037402,125
0.037407,104
0.037409,165
0.037423,125
0.037426,104
0.037431,276
0.037432,125
0.037433,125
0.037433,125
0.037436,165
0.037437,615
0.037441,1668
0.037446,1668
0.037452,125
0.037452,104
0.037460,125
0.037472,1668
0.037478,125
0.037482,276
0.037492,125
0.037492,276
0.037499,1668
0.037511,165
0.037512,276
0.037512,125
0.037516,615
0.037521,104
0.037522,276
0.037523,125
0.037534,125
0.037539,125
0.037544,165
0.037549,165
0.037549,165
0.037550,125
0.037550,125
0.037551,1237
0.037569,165
0.037573,125
0.037579,1668
0.037585,615
0.037593,165
0.037597,125
0.037614,1668
0.037618,615
0.037622,125
0.037628,104
0.037637,1237
0.037641,125
0.037642,125
0.037645,615
0.037647,165
0.037648,125
0.037659,125
0.037663,276
0.037667,104
0.037678,1237
0.037681,615
0.037686,615
0.037693,125
0.037694,276
0.037694,125
0.037700,615
0.037706,1237
0.037710,125
0.037710,1237
0.037711,104
0.037712,1668
0.037712,104
0.037719,615
0.037719,125
0.037725,125
0.037728,125
0.037738,125
0.037741,1237
0.037742,615
0.037744,125
0.037758,1237
0.037762,125
0.037767,1668
0.037774,1668
0.037774,125
0.037777,125
0.037777,276
0.037779,1237
0.037782,1237
0.037791,165
0.037805,276
0.037810,125
0.037813,165
0.037816,125
0.037817,104
0.037823,1237
0.037832,125
0.037832,104
0.037838,125
0.037845,125
0.037848,125
0.037848,276
0.037851,276
0.037852,125
0.037855,1668
0.037873,125
0.037874,615
0.037876,276
0.037877,165
0.037879,104
0.037881,125
0.037888,125
0.037901,1237
0.037906,615
0.037911,125
0.037911,125
0.037912,165
0.037914,1237
0.037914,1237
0.037916,165
0.037921,276
0.037925,125
0.037926,165
0.037928,104
0.037929,125
0.037932,125
0.037952,165
0.037955,1668
0.037970,165
0.037972,165
0.037972,615
0.037976,165
0.037976,1237
0.037977,276
0.037978,125
0.037981,615
0.037983,125
0.037987,125
0.038006,276
0.038021,1237
0.038031,104
0.038032,125
0.038033,125
0.038036,1668
0.038037,125
0.038041,1237
0.038043,615
0.038053,125
0.038055,1668
0.038066,615
0.038068,104
0.038068,615
0.038068,104
0.038076,165
0.038085,165
0.038086,125
0.038092,1237
0.038093,125
0.038093,165
0.038096,125
0.038112,615
0.038114,615
0.038128,125
0.038132,615
0.038132,125
0.038138,276
0.038153,1237
0.038155,1668
0.038156,1668
0.038158,276
0.038159,1668
0.038163,125
0.038163,165
0.038168,615
0.038172,615
0.038173,1237
0.038173,165
0.038179,125
0.038186,165
0.038190,125
0.038191,125
0.038193,165
0.038195,125
0.038205,615
0.038210,125
0.038216,165
0.038226,1668
0.038226,125
0.038226,125
0.038227,125
0.038230,125
0.038234,125
0.038246,165
0.038252,125
0.038256,1668
0.038262,276
0.038263,125
0.038268,125
0.038271,1237
0.038275,1237
0.038275,615
0.038276,276
0.038277,104
0.038284,615
0.038291,165
0.038299,104
0.038309,125
0.038316,1237
0.038318,615
0.038322,125
0.038327,104
0.038333,125
0.038336,165
0.038337,104
0.038343,125
0.038348,1237
0.038354,125
0.038354,165
0.038356,276
0.038358,165
0.038368,104
0.038368,615
0.038372,125
0.038377,1237
0.038383,104
0.038388,104
0.038404,1668
0.038427,104
0.038430,276
0.038433,125
0.038433,615
0.038443,125
0.038449,165
0.038452,104
0.038462,1237
0.038462,615
0.038471,104
0.038475,1668
0.038487,125
0.038489,125
0.038495,125
0.038503,276
0.038507,104
0.038512,125
0.038515,125
0.038516,1237
0.038518,125
0.038523,165
0.038527,1668
0.038529,125
0.038531,615
0.038532,615
0.038537,125
0.038540,104
0.038540,165
0.038540,125
0.038552,615
0.038563,615
0.038570,1668
0.038571,165
0.038574,276
0.038581,125
0.038585,125
0.038593,125
0.038601,276
0.038605,125
0.038607,125
0.038607,165
0.038613,165
0.038616,125
0.038620,165
0.038621,615
0.038623,1668
0.038624,104
0.038626,1237
0.038641,125
0.038642,104
0.038645,276
0.038652,125
0.038654,1237
0.038655,615
0.038673,125
0.038674,125
0.038675,125
0.038677,125
0.038678,615
0.038683,1668
0.038686,125
0.038687,615
0.038689,1668
0.038690,615
0.038691,276
0.038708,125
0.038718,125
0.038719,125
0.038721,1668
0.038725,1668
0.038728,1668
0.038733,1237
0.038735,1237
0.038736,125
0.038740,125
0.038743,1237
0.038748,125
0.038750,1668
0.038762,1237
0.038763,165
0.038773,1668
0.038782,125
0.038788,165
0.038797,1668
0.038797,165
0.038802,1237
0.038804,276
0.038809,1237
0.038813,125
0.038813,1237
0.038829,1668
0.038831,104
0.038835,276
0.038837,615
0.038838,165
0.038844,1237
0.038845,276
0.038847,1237
0.038851,125
0.038869,615
0.038871,1668
0.038881,276
0.038885,165
0.038887,104
0.038888,276
0.038893,125
0.038903,104
0.038906,1668
0.038912,104
0.038921,125
0.038925,125
0.038926,125
0.038935,615
0.038947,104
0.038951,1668
0.038951,1668
0.038958,276
0.038961,1237
0.038962,276
0.038964,165
0.038974,1668
0.038979,165
0.038980,615
0.038983,1668
0.038987,125
0.038994,1668
0.039003,276
0.039023,125
0.039024,165
0.039029,1237
0.039032,615
0.039033,125
0.039038,104
0.039043,165
0.039048,615
0.039049,165
0.039052,125
0.039053,165
0.039054,276
0.039065,104
0.039069,104
0.039074,165
0.039076,125
0.039077,1237
0.039082,125
0.039086,125
0.039087,125
0.039088,104
0.039094,125
0.039099,125
0.039100,165
0.039102,276
0.039109,276
0.039112,1237
0.039113,165
0.039113,276
0.039114,125
0.039116,125
0.039119,1237
0.039125,104
0.039135,125
0.039136,104
0.039157,104
0.039160,125
0.039162,1668
0.039163,125
0.039164,165
0.039166,165
0.039169,104
0.039170,104
0.039172,165
0.039177,615
0.039183,125
0.039185,1237
0.039186,1237
0.039190,1237
0.039191,125
0.039211,125
0.039221,125
0.039224,125
0.039225,615
0.039231,276
0.039237,125
0.039241,615
0.039242,125
0.039248,165
0.039249,125
0.039249,125
0.039250,615
0.039258,165
0.039263,1668
0.039263,165
0.039264,125
0.039265,1237
0.039266,615
0.039268,125
0.039268,125
0.039278,1237
0.039284,276
0.039284,615
0.039295,125
0.039297,615
0.039297,1668
0.039301,276
0.039301,125
0.039312,165
0.039324,125
0.039327,165
0.039338,165
0.039344,276
0.039349,165
0.039351,165
0.039352,125
0.039369,125
0.039385,1237
0.039398,125
0.039403,125
0.039417,125
0.039417,125
0.039417,125
0.039420,615
0.039436,1668
0.039438,615
0.039446,1237
0.039447,615
0.039450,125
0.039462,125
0.039465,125
0.039471,125
0.039472,1668
0.039473,125
0.039481,104
0.039488,125
0.039490,1237
0.039490,125
0.039492,165
0.039496,1668
0.039501,1237
0.039502,276
0.039509,1237
0.039516,104
0.039520,1668
0.039521,125
0.039530,1237
0.039530,125
0.039532,615
0.039536,125
0.039537,125
0.039540,615
0.039547,276
0.039547,125
0.039548,615
0.039549,165
0.039556,1237
0.039557,1237
0.039561,615
0.039562,615
0.039565,276
0.039571,1237
0.039574,125
0.039576,165
0.039577,1237
0.039589,125
0.039619,125
0.039622,615
0.039628,125
0.039631,125
0.039633,1668
0.039649,104
0.039650,125
0.039657,276
0.039660,125
0.039666,615
0.039675,615
0.039676,276
0.039686,165
0.039694,125
0.039698,1668
0.039699,125
0.039704,125
0.039704,104
0.039707,165
0.039710,125
0.039717,276
0.039721,125
0.039721,1668
0.039727,615
0.039734,1668
0.039748,615
0.039758,165
0.039759,165
0.039760,165
0.039766,104
0.039775,1237
0.039781,125
0.039784,125
0.039785,615
0.039793,615
0.039805,125
0.039812,1668
0.039827,125
0.039828,276
0.039833,125
0.039836,125
0.039839,1668
0.039841,125
0.039843,125
0.039845,125
0.039858,125
0.039860,615
0.039861,615
0.039868,125
0.039870,276
0.039880,125
0.039881,125
0.039884,125
0.039888,125
0.039893,276
0.039904,1668
0.039909,125
0.039909,165
0.039910,125
0.039911,276
0.039927,615
0.039929,615
0.039944,615
0.039959,165
0.039961,104
0.039962,1668
0.039962,165
0.039966,125
0.039971,125
0.039974,1237
0.039983,1237
0.039983,104
0.039991,1237
0.039993,1668
0.039994,1668
0.039997,125
0.040003,125
0.040004,125
0.040004,125
0.040004,165
0.040005,104
0.040018,165
0.040019,615
0.040024,165
0.040025,1237
0.040026,104
0.040031,125
0.040035,276
0.040037,1237
0.040038,276
0.040044,1237
0.040045,125
0.040047,276
0.040050,125
0.040052,125
0.040055,165
0.040060,125
0.040064,104
0.040065,165
0.040068,1668
0.040070,1237
0.040076,125
0.040077,125
0.040087,125
0.040087,104
0.040107,125
0.040113,125
0.040115,125
0.040121,276
0.040134,615
0.040135,104
0.040139,125
0.040144,165
0.040148,1237
0.040156,1668
0.040165,1237
0.040167,1668
0.040168,104
0.040172,615
0.040175,125
0.040194,104
0.040196,615
0.040200,125
0.040200,615
0.040201,1668
0.040205,125
0.040208,1237
0.040221,1668
0.040223,615
0.040241,125
0.040248,615
0.040251,1237
0.040253,1237
0.040256,276
0.040263,1237
0.040267,276
0.040271,1237
0.040274,104
0.040279,1237
0.040280,615
0.040290,125
0.040294,276
0.040296,125
0.040296,165
0.040299,1668
0.040300,104
0.040301,104
0.040306,125
0.040308,165
0.040321,1237
0.040322,104
0.040323,125
0.040330,1668
0.040333,1237
0.040334,125
0.040334,104
0.040335,125
0.040336,276
0.040337,125
0.040345,1668
0.040348,165
0.040349,1237
0.040350,1237
0.040350,125
0.040359,615
0.040366,125
0.040367,104
0.040370,276
0.040371,125
0.040379,1237
0.040387,615
0.040389,125
0.040390,1237
0.040395,615
0.040396,125
0.040403,125
0.040408,165
0.040410,104
0.040412,1237
0.040414,104
0.040415,1668
0.040425,125
0.040425,1237
0.040430,125
0.040430,615
0.040442,276
0.040446,125
0.040454,615
0.040457,615
0.040460,165
0.040472,125
0.040475,1237
0.040477,104
0.040481,276
0.040489,1237
0.040496,104
0.040497,104
0.040505,125
0.040513,1237
0.040515,165
0.040525,1237
0.040526,125
0.040533,1237
0.040534,125
0.040535,125
0.040537,104
0.040539,125
0.040539,125
0.040540,1237
0.040544,165
0.040545,104
0.040553,125
0.040565,1237
0.040572,1237
0.040577,1237
0.040587,615
0.040589,104
0.040594,165
0.040596,1237
0.040602,615
0.040612,276
0.040643,1237
0.040648,125
0.040650,104
0.040652,125
0.040668,104
0.040684,165
0.040694,104
0.040696,104
0.040703,104
0.040714,1237
0.040715,1237
0.040717,276
0.040719,1237
0.040721,104
0.040722,615
0.040730,1237
0.040733,125
0.040734,1237
0.040734,276
0.040743,615
0.040748,276
0.040751,1237
0.040751,615
0.040753,165
0.040759,165
0.040762,615
0.040763,1668
0.040766,104
0.040771,1668
0.040772,1668
0.040776,125
0.040779,125
0.040784,104
0.040799,1237
0.040809,125
0.040809,615
0.040829,276
0.040830,165
0.040834,125
0.040834,1668
0.040841,125
0.040842,615
0.040854,1237
0.040866,276
0.040873,165
0.040877,125
0.040882,165
0.040893,1668
0.040893,125
0.040893,1237
0.040899,276
0.040899,1237
0.040906,125
0.040908,165
0.040910,276
0.040912,1668
0.040915,165
0.040919,125
0.040919,165
0.040920,276
0.040923,615
0.040927,125
0.040931,1668
0.040931,125
0.040935,165
0.040937,1237
0.040951,1237
0.040952,125
0.040954,125
0.040962,125
0.040966,615
0.040976,165
0.040987,1668
0.040997,125
0.040998,125
0.041002,1237
0.041002,125
0.041006,1668
0.041007,125
0.041010,104
0.041015,165
0.041016,165
0.041017,125
0.041017,104
0.041018,615
0.041018,165
0.041019,1668
0.041030,125
0.041039,125
0.041042,1237
0.041046,125
0.041056,615
0.041069,1237
0.041076,276
0.041085,615
0.041085,125
0.041097,1668
0.041099,125
0.041106,1668
0.041113,1237
0.041115,104
0.041116,125
0.041120,1668
0.041122,104
0.041123,125
0.041130,165
0.041135,615
0.041141,165
0.041144,615
0.041145,1668
0.041147,125
0.041149,1668
0.041151,165
0.041151,1668
0.041166,1237
0.041169,125
0.041174,1237
0.041176,125
0.041178,125
0.041181,125
0.041186,125
0.041191,1668
0.041198,165
0.041212,125
0.041213,104
0.041214,1237
0.041223,165
0.041226,125
0.041226,125
0.041237,125
0.041242,1668
0.041247,104
0.041252,125
0.041253,125
0.041257,615
0.041260,165
0.041261,104
0.041266,615
0.041268,1668
0.041274,615
0.041280,615
0.041283,104
0.041285,125
0.041285,276
0.041292,104
0.041298,276
0.041304,125
0.041305,1668
0.041306,615
0.041312,1668
0.041320,1237
0.041334,1668
0.041335,165
0.041337,1237
0.041339,615
0.041355,1237
0.041360,165
0.041364,276
0.041372,125
0.041378,125
0.041387,276
0.041394,615
0.041395,276
0.041402,276
0.041405,125
0.041405,276
0.041408,104
0.041409,104
0.041416,125
0.041416,165
0.041417,1668
0.041417,276
0.041418,615
0.041419,104
0.041420,125
0.041426,104
0.041432,1668
0.041438,125
0.041444,125
0.041452,165
0.041455,125
0.041456,276
0.041459,276
0.041464,125
0.041466,125
0.041469,125
0.041472,125
0.041481,125
0.041490,104
0.041493,1237
0.041502,276
0.041509,125
0.041514,1237
0.041517,125
0.041522,165
0.041524,125
0.041537,1668
0.041540,276
0.041544,1237
0.041544,165
0.041545,165
0.041547,104
0.041562,125
0.041563,276
0.041567,125
0.041576,125
0.041577,615
0.041580,125
0.041582,615
0.041586,125
0.041591,1668
0.041596,1668
0.041596,1237
0.041600,104
0.041610,1237
0.041618,276
0.041624,125
0.041627,615
0.041632,276
0.041634,125
0.041638,1668
0.041642,615
0.041656,1668
0.041658,1237
0.041658,125
0.041659,615
0.041663,1668
0.041666,165
0.041668,125
0.041674,104
0.041676,165
0.041683,276
0.041683,1237
0.041694,1668
0.041702,125
0.041707,1237
0.041711,125
0.041719,104
0.041719,276
0.041721,276
0.041722,615
0.041725,1668
0.041744,1237
0.041747,276
0.041749,276
0.041751,165
0.041758,1237
0.041768,615
0.041771,125
0.041772,125
0.041782,276
0.041782,125
0.041784,1237
0.041786,1668
0.041789,125
0.041805,125
0.041813,165
0.041819,125
0.041819,615
0.041820,125
0.041824,165
0.041829,125
0.041835,125
0.041840,125
0.041844,125
0.041846,125
0.041855,125
0.041856,125
0.041860,104
0.041862,165
0.041863,1668
0.041868,125
0.041868,1668
0.041872,125
0.041873,615
0.041882,125
0.041889,125
0.041897,1237
0.041899,125
0.041902,104
0.041903,125
0.041907,165
0.041908,125
0.041910,276
0.041911,1668
0.041913,104
0.041916,615
0.041927,125
0.041937,125
0.041946,125
0.041953,165
0.041954,1237
0.041955,125
0.041958,615
0.041959,125
0.041959,276
0.041968,276
0.041971,165
0.041981,615
0.042001,276
0.042004,165
0.042022,125
0.042027,1668
0.042028,1237
0.042030,125
0.042044,276
0.042046,165
0.042048,104
0.042053,125
0.042054,125
0.042062,1668
0.042079,125
0.042084,125
0.042087,1237
0.042091,125
0.042091,125
0.042106,1668
0.042114,1668
0.042116,165
0.042116,125
0.042126,615
0.042130,276
0.042131,125
0.042132,1237
0.042136,125
0.042148,125
0.042153,1668
0.042157,125
0.042165,1237
0.042166,615
0.042179,125
0.042182,165
0.042182,125
0.042194,104
0.042207,125
0.042218,125
0.042219,104
0.042226,125
0.042230,125
0.042243,125
0.042256,125
0.042263,104
0.042267,104
0.042271,165
0.042273,1237
0.042278,165
0.042281,125
0.042285,104
0.042287,1668
0.042288,1237
0.042289,276
0.042290,104
0.042293,125
0.042299,104
0.042304,125
0.042305,125
0.042317,125
0.042322,104
0.042323,125
0.042325,1237
0.042329,104
0.042329,125
0.042330,615
0.042330,125
0.042331,125
0.042339,615
0.042344,1237
0.042345,1237
0.042349,276
0.042356,125
0.042357,1237
0.042361,1237
0.042381,1668
0.042381,1237
0.042384,615
0.042388,615
0.042396,615
0.042420,276
0.042422,1237
0.042424,1237
0.042427,125
0.042429,125
0.042441,1237
0.042443,125
0.042449,125
0.042452,104
0.042455,125
0.042457,1668
0.042464,125
0.042464,615
0.042473,104
0.042473,615
0.042473,1237
0.042475,165
0.042477,125
0.042479,276
0.042479,165
0.042482,165
0.042499,1237
0.042501,1237
0.042502,104
0.042507,1668
0.042507,615
0.042510,165
0.042515,615
0.042520,1668
0.042522,1237
0.042524,125
0.042547,125
0.042562,125
0.042562,1237
0.042563,125
0.042577,615
0.042578,125
0.042598,125
0.042603,125
0.042611,615
0.042617,276
0.042618,1237
0.042621,125
0.042624,615
0.042625,125
0.042627,615
0.042630,125
0.042637,276
0.042643,125
0.042643,165
0.042644,1237
0.042645,276
0.042651,165
0.042654,276
0.042656,125
0.042657,276
0.042659,276
0.042663,615
0.042664,125
0.042675,276
0.042684,125
0.042685,125
0.042689,615
0.042691,1237
0.042692,165
0.042706,1237
0.042711,1237
0.042711,104
0.042713,276
0.042718,1668
0.042719,276
0.042724,1668
0.042726,104
0.042728,615
0.042736,125
0.042741,125
0.042744,276
0.042745,125
0.042745,125
0.042746,165
0.042747,125
0.042751,125
0.042751,1237
0.042753,1237
0.042756,276
0.042776,1237
0.042776,1668
0.042780,104
0.042784,125
0.042786,125
0.042791,165
0.042799,125
0.042801,1237
0.042803,165
0.042806,1237
0.042816,125
0.042825,125
0.042830,125
0.042833,165
0.042835,165
0.042839,276
0.042841,1668
0.042847,125
0.042859,615
0.042860,276
0.042892,1237
0.042892,125
0.042898,1237
0.042903,125
0.042904,125
0.042907,104
0.042912,125
0.042914,125
0.042923,1668
0.042926,125
0.042928,125
0.042933,125
0.042934,125
0.042950,104
0.042950,125
0.042951,615
0.042951,165
0.042956,125
0.042956,615
0.042958,165
0.042959,125
0.042977,1237
0.042984,165
0.042996,1237
0.043014,125
0.043025,1237
0.043027,1237
0.043028,276
0.043028,125
0.043030,276
0.043033,165
0.043035,125
0.043042,125
0.043043,276
0.043048,615
0.043052,125
0.043053,1237
0.043054,125
0.043059,165
0.043061,125
0.043061,615
0.043061,165
0.043068,615
0.043075,165
0.043078,125
0.043082,125
0.043083,104
0.043091,1237
0.043091,104
0.043092,1237
0.043092,615
0.043095,276
0.043104,1668
0.043114,276
0.043117,1237
0.043122,276
0.043126,276
0.043127,165
0.043132,125
0.043134,104
0.043148,615
0.043148,165
0.043151,1237
0.043156,1237
0.043164,104
0.043167,165
0.043170,276
0.043173,125
0.043176,125
0.043178,125
0.043181,615
0.043186,1668
0.043194,104
0.043195,125
0.043197,125
0.043204,125
0.043205,125
0.043208,615
0.043214,165
0.043218,276
0.043220,125
0.043225,104
0.043234,1237
0.043235,1668
0.043239,165
0.043240,615
0.043240,104
0.043245,1668
0.043245,1237
0.043249,125
0.043255,125
0.043262,125
0.043268,125
0.043281,125
0.043285,276
0.043286,615
0.043287,125
0.043314,125
0.043315,165
0.043316,615
0.043321,276
0.043321,615
0.043327,125
0.043333,1668
0.043349,615
0.043356,1668
0.043366,615
0.043372,1237
0.043373,1237
0.043375,1237
0.043377,165
0.043382,165
0.043396,104
0.043400,104
0.043402,125
0.043402,104
0.043404,615
0.043405,165
0.043408,276
0.043412,1237
0.043416,125
0.043416,1668
0.043420,165
0.043424,125
0.043433,1668
0.043435,125
0.043435,1237
0.043440,615
0.043440,615
0.043445,615
0.043447,165
0.043452,1237
0.043452,276
0.043455,125
0.043457,615
0.043463,125
0.043468,1237
0.043468,125
0.043470,1668
0.043474,125
0.043475,165
0.043475,125
0.043477,276
0.043477,165
0.043480,125
0.043483,615
0.043484,615
0.043496,276
0.043499,1237
0.043503,1668
0.043510,1668
0.043510,165
0.043514,104
0.043518,1668
0.043519,276
0.043520,125
0.043520,125
0.043522,615
0.043524,165
0.043535,276
0.043538,125
0.043543,1668
0.043548,125
0.043565,165
0.043565,1668
0.043567,125
0.043575,615
0.043582,125
0.043585,615
0.043591,615
0.043597,125
0.043603,125
0.043605,1237
0.043614,165
0.043618,125
0.043619,125
0.043621,125
0.043623,125
0.043632,125
0.043640,125
0.043641,165
0.043644,104
0.043647,125
0.043654,1237
0.043654,1237
0.043656,104
0.043665,125
0.043675,1237
0.043676,1237
0.043678,125
0.043683,1668
0.043695,125
0.043699,276
0.043703,125
0.043705,1237
0.043705,1668
0.043707,1237
0.043708,276
0.043723,615
0.043733,165
0.043737,276
0.043742,165
0.043745,615
0.043749,125
0.043749,125
0.043749,125
0.043750,165
0.043757,276
0.043760,125
0.043761,615
0.043762,1237
0.043763,165
0.043764,1668
0.043772,615
0.043781,125
0.043790,1668
0.043790,104
0.043794,125
0.043799,1668
0.043799,615
0.043811,125
0.043826,125
0.043841,1668
0.043842,615
0.043843,1237
0.043845,1668
0.043849,1668
0.043850,1668
0.043852,125
0.043856,125
0.043861,615
0.043866,165
0.043873,1237
0.043878,125
0.043886,1668
0.043892,104
0.043892,125
0.043893,1237
0.043894,104
0.043895,125
0.043908,1237
0.043917,615
0.043923,165
0.043930,125
0.043934,104
0.043934,1237
0.043935,1237
0.043941,1668
0.043958,125
0.043961,165
0.043963,125
0.043965,276
0.043967,1237
0.043969,1237
0.043982,1237
0.043985,1668
0.043987,125
0.043989,276
0.043993,104
0.043999,125
0.044002,276
0.044014,1237
0.044017,165
0.044025,1237
0.044033,104
0.044035,1237
0.044045,125
0.044049,165
0.044055,125
0.044061,1668
0.044062,1668
0.044062,104
0.044065,615
0.044065,1668
0.044078,125
0.044079,104
0.044079,276
0.044082,104
0.044083,125
0.044097,1237
0.044104,165
0.044104,1237
0.044114,165
0.044114,1237
0.044129,125
0.044136,125
0.044137,104
0.044137,615
0.044138,1668
0.044141,125
0.044143,276
0.044152,1237
0.044156,276
0.044164,125
0.044165,1237
0.044193,125
0.044199,276
0.044208,125
0.044209,1668
0.044210,125
0.044211,125
0.044220,615
0.044221,165
0.044226,276
0.044228,125
0.044231,125
0.044234,165
0.044234,104
0.044236,1237
0.044246,125
0.044250,615
0.044253,125
0.044255,125
0.044258,1237
0.044262,1237
0.044279,125
0.044287,1237
0.044288,1668
0.044290,125
0.044290,125
0.044295,165
0.044296,104
0.044301,104
0.044303,104
0.044303,125
0.044304,1237
0.044306,125
0.044307,276
0.044313,104
0.044313,1668
0.044324,104
0.044326,1237
0.044329,125
0.044342,1668
0.044353,125
0.044363,125
0.044363,104
0.044365,104
0.044373,125
0.044375,1668
0.044380,615
0.044382,1237
0.044384,125
0.044384,125
0.044393,125
0.044393,165
0.044400,1237
0.044409,615
0.044409,125
0.044418,165
0.044433,104
0.044437,125
0.044443,125
0.044445,1237
0.044450,615
0.044453,125
0.044461,125
0.044464,125
0.044468,615
0.044471,1668
0.044474,125
0.044478,125
0.044483,615
0.044485,125
0.044486,165
0.044493,165
0.044495,615
0.044500,276
0.044522,165
0.044524,104
0.044524,1237
0.044525,1237
0.044526,125
0.044527,165
0.044536,165
0.044553,615
0.044553,125
0.044558,125
